GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
177050:402-899;Li;Mu;496;2;10;49560;0.020177562550443905
177077:31699-32223;Fa;Ga;524;1;88;52020;0.16916570549788543
177077:31699-32223;Fa;Li;524;1;200;52320;0.382262996941896
177077:31699-32223;Fa;Mu;524;1;180;52320;0.3440366972477064
177077:31699-32223;Ga;Li;524;1;160;51944;0.30802402587401817
177077:31699-32223;Ga;Mu;524;1;140;51940;0.2695417789757412
177077:31699-32223;Li;Mu;524;1;98;52240;0.18759571209800918
177085:42442-48571;Fa;Ga;6057;59;2028;598976;0.3385778395127685
177085:42442-48571;Fa;Li;6057;59;3340;600324;0.556366228903059
177085:42442-48571;Fa;Mu;6057;59;3374;600972;0.5614238267340242
177085:42442-48571;Ga;Li;6057;59;3138;596080;0.5264394041068313
177085:42442-48571;Ga;Mu;6057;59;3114;596764;0.52181431855809
177085:42442-48571;Li;Mu;6057;59;3052;598052;0.510323517018587
177085:49985-53952;Fa;Ga;3924;36;1858;389620;0.4768749037523741
177085:49985-53952;Fa;Li;3924;36;4374;384480;1.1376404494382022
177085:49985-53952;Fa;Mu;3924;36;4430;391600;1.1312563840653729
177085:49985-53952;Ga;Li;3924;36;4360;381872;1.1417438303934302
177085:49985-53952;Ga;Mu;3924;36;4438;388980;1.14093269576842
177085:49985-53952;Li;Mu;3924;36;2766;383900;0.7205001302422506
177085:7483-21130;Fa;Ga;13362;187;8404;1314308;0.6394239402027531
177085:7483-21130;Fa;Li;13348;201;19704;1315472;1.4978654049649098
177085:7483-21130;Fa;Mu;13359;190;20846;1306520;1.59553623365888
177085:7483-21130;Ga;Li;13350;199;19690;1314644;1.497743875908611
177085:7483-21130;Ga;Mu;13362;187;20856;1305788;1.597196482124204
177085:7483-21130;Li;Mu;13348;201;10412;1307404;0.7963873446922298
177097:4189-8685;Fa;Ga;4483;12;1252;439780;0.2846877984446769
177097:4189-8685;Fa;Li;4483;12;1962;441764;0.44412853922003603
177097:4189-8685;Fa;Mu;4483;12;1888;445300;0.4239838311250842
177097:4189-8685;Ga;Li;4483;12;1998;435136;0.45916678923371085
177097:4189-8685;Ga;Mu;4483;12;1932;438656;0.44043624161073824
177097:4189-8685;Li;Mu;4483;12;1156;440556;0.26239569997911727
177114:6221-10062;Fa;Ga;3777;40;1708;372432;0.45860720883275335
177114:6221-10062;Fa;Li;3777;40;2746;376180;0.7299696953586049
177114:6221-10062;Fa;Mu;3777;40;2446;376180;0.6502206390557712
177114:6221-10062;Ga;Li;3777;40;2848;372980;0.7635798166121508
177114:6221-10062;Ga;Mu;3777;40;2548;373012;0.6830879435514139
177114:6221-10062;Li;Mu;3777;40;2214;376836;0.5875234850173551
177126:11723-12825;Fa;Ga;1092;8;698;101624;0.6868456270172401
177126:11723-12825;Fa;Li;1092;8;1194;105768;1.1288858633991377
177126:11723-12825;Fa;Mu;1092;8;1270;105056;1.2088790740176667
177126:11723-12825;Ga;Li;1092;8;1200;103508;1.159330679754222
177126:11723-12825;Ga;Mu;1092;8;1312;102912;1.2748756218905473
177126:11723-12825;Li;Mu;1092;8;512;108020;0.47398629883354937
177127:27566-29044;Fa;Ga;1418;54;204;128088;0.15926550496533634
177127:27566-29044;Fa;Li;1401;71;1632;132232;1.2341944461249925
177127:27566-29044;Fa;Mu;1415;57;1672;131864;1.267973063155979
177127:27566-29044;Ga;Li;1402;70;1616;125528;1.2873621821426295
177127:27566-29044;Ga;Mu;1422;50;1658;125704;1.3189715522179086
177127:27566-29044;Li;Mu;1404;68;546;130260;0.41916167664670656
177135:23484-29720;Fa;Ga;6196;31;2418;615308;0.39297392525369407
177135:23484-29720;Fa;Li;6196;31;7494;615400;1.2177445563860902
177135:23484-29720;Fa;Mu;6196;31;7632;617000;1.2369529983792544
177135:23484-29720;Ga;Li;6196;31;7306;613660;1.190561548740345
177135:23484-29720;Ga;Mu;6196;31;7446;615264;1.210212201591512
177135:23484-29720;Li;Mu;6196;31;3476;615404;0.5648322077854547
177135:30368-33152;Fa;Ga;2769;16;600;266132;0.22545203132280223
177135:30368-33152;Fa;Li;2762;23;1484;263128;0.5639840685901919
177135:30368-33152;Fa;Mu;2730;55;1234;265692;0.4644475558165093
177135:30368-33152;Ga;Li;2764;21;1752;264520;0.6623317707545743
177135:30368-33152;Ga;Mu;2732;53;1484;266784;0.556255247691016
177135:30368-33152;Li;Mu;2731;54;886;264664;0.33476407822748844
177136:663-4275;Fa;Ga;1929;1660;684;124592;0.5489919095929112
177136:663-4275;Fa;Li;2032;1557;778;128324;0.6062778591689785
177136:663-4275;Fa;Mu;2109;1480;838;132144;0.6341566775638697
177136:663-4275;Ga;Li;1823;1766;770;110928;0.6941439492283283
177136:663-4275;Ga;Mu;1956;1633;840;117220;0.7166012625831769
177136:663-4275;Li;Mu;2268;1321;672;136640;0.4918032786885246
177136:8837-13425;Fa;Ga;4513;55;1782;432264;0.4122480706235079
177136:8837-13425;Fa;Li;4523;45;5298;430396;1.2309593955334157
177136:8837-13425;Fa;Mu;4527;41;5100;433996;1.1751260380280002
177136:8837-13425;Ga;Li;4514;54;5236;431128;1.2144885045740477
177136:8837-13425;Ga;Mu;4518;50;5064;434128;1.1664762466369365
177136:8837-13425;Li;Mu;4527;41;1910;435208;0.43887060899615815
177139:17358-26321;Fa;Ga;8836;79;3294;872712;0.37744410527184225
177139:17358-26321;Fa;Li;8827;88;6398;869428;0.7358861228301826
177139:17358-26321;Fa;Mu;8839;76;6466;875500;0.7385494003426614
177139:17358-26321;Ga;Li;8836;79;6344;868548;0.7304144388105206
177139:17358-26321;Ga;Mu;8846;69;6408;874680;0.7326107833722046
177139:17358-26321;Li;Mu;8837;78;4372;871464;0.5016845216784629
177140:4992-6763;Fa;Ga;1743;28;742;172740;0.4295472965149936
177140:4992-6763;Fa;Li;1743;28;1444;172800;0.8356481481481481
177140:4992-6763;Fa;Mu;1743;28;1742;172500;1.009855072463768
177140:4992-6763;Ga;Li;1743;28;1430;173560;0.8239225628024891
177140:4992-6763;Ga;Mu;1743;28;1746;173268;1.0076875129856637
177140:4992-6763;Li;Mu;1743;28;1414;173328;0.8157943321332964
177140:9775-14520;Fa;Ga;4710;30;990;468648;0.21124596712244584
177140:9775-14520;Fa;Li;4710;30;1578;460344;0.342787133100464
177140:9775-14520;Fa;Mu;4710;30;1872;468356;0.3996959577757091
177140:9775-14520;Ga;Li;4710;30;1610;459220;0.3505944863028614
177140:9775-14520;Ga;Mu;4710;30;1858;467228;0.3976645235302679
177140:9775-14520;Li;Mu;4710;30;1192;458948;0.25972441322328454
177143:15009-18869;Fa;Ga;3842;17;1054;382360;0.2756564494193953
177143:15009-18869;Fa;Li;3842;17;2220;381240;0.5823103556814605
177143:15009-18869;Fa;Mu;3842;17;2140;382880;0.5589218554116172
177143:15009-18869;Ga;Li;3842;17;2158;380440;0.5672379350226054
177143:15009-18869;Ga;Mu;3842;17;2074;382016;0.5429091975205227
177143:15009-18869;Li;Mu;3842;17;846;380888;0.22211253701875616
177143:1721-6721;Fa;Ga;4947;43;2208;487820;0.45262596859497356
177143:1721-6721;Fa;Li;4947;43;4032;490980;0.8212147134302823
177143:1721-6721;Fa;Mu;4947;43;3874;493000;0.7858012170385396
177143:1721-6721;Ga;Li;4947;43;4324;484200;0.8930194134655102
177143:1721-6721;Ga;Mu;4947;43;4200;486204;0.8638349334847101
177143:1721-6721;Li;Mu;4947;43;3072;489556;0.6275073740287117
177143:8806-10336;Fa;Ga;1508;18;874;149132;0.5860579888957433
177143:8806-10336;Fa;Li;1508;18;1374;149520;0.9189406099518459
177143:8806-10336;Fa;Mu;1508;18;1558;149668;1.0409706817756634
177143:8806-10336;Ga;Li;1508;18;1436;149920;0.9578441835645678
177143:8806-10336;Ga;Mu;1508;18;1586;150080;1.056769722814499
177143:8806-10336;Li;Mu;1508;18;902;150460;0.5994948823607603
177144:3382-4019;Fa;Ga;638;0;134;63740;0.21022905553812363
177144:3382-4019;Fa;Li;638;0;290;61768;0.46949876958943143
177144:3382-4019;Fa;Mu;638;0;290;63740;0.45497332914967054
177144:3382-4019;Ga;Li;638;0;300;61820;0.4852798447104497
177144:3382-4019;Ga;Mu;638;0;300;63800;0.4702194357366771
177144:3382-4019;Li;Mu;638;0;112;61820;0.18117114202523454
177161:5763-9426;Fa;Ga;3587;68;1606;344700;0.46591238758340586
177161:5763-9426;Fa;Li;3627;28;3610;352040;1.0254516532212248
177161:5763-9426;Fa;Mu;3627;28;3184;350648;0.9080331272387123
177161:5763-9426;Ga;Li;3587;68;3594;347068;1.0355319418672997
177161:5763-9426;Ga;Mu;3587;68;3136;344696;0.9097871747858983
177161:5763-9426;Li;Mu;3627;28;2382;354284;0.6723419629449819
177206:9938-11442;Fa;Ga;1480;15;966;146360;0.6600163979229298
177206:9938-11442;Fa;Li;1480;15;1160;147860;0.7845259028811038
177206:9938-11442;Fa;Mu;1480;15;1266;147760;0.8567948023822415
177206:9938-11442;Ga;Li;1480;15;1184;146340;0.8090747574142408
177206:9938-11442;Ga;Mu;1480;15;1288;146240;0.8807439824945296
177206:9938-11442;Li;Mu;1480;15;866;147740;0.5861648842561257
177212:261-2502;Fa;Ga;942;1300;126;53972;0.2334543837545394
177212:261-2502;Fa;Li;995;1247;358;57640;0.6210964607911172
177212:261-2502;Fa;Mu;1016;1226;358;62720;0.5707908163265306
177212:261-2502;Ga;Li;947;1295;316;52608;0.600669099756691
177212:261-2502;Ga;Mu;966;1276;334;56868;0.5873250334107055
177212:261-2502;Li;Mu;1205;1037;374;71940;0.5198776758409785
177219:6024-16780;Fa;Ga;10509;159;1598;1035520;0.15431860321384425
177219:6024-16780;Fa;Li;10510;158;9810;1037212;0.9458047149473782
177219:6024-16780;Fa;Mu;10510;158;9728;1036908;0.9381738784925953
177219:6024-16780;Ga;Li;10514;154;9492;1035724;0.9164603697510147
177219:6024-16780;Ga;Mu;10514;154;9418;1035440;0.9095650158386773
177219:6024-16780;Li;Mu;10608;60;2100;1048820;0.20022501477851298
177250:4173-15552;Fa;Ga;11120;132;5642;1082872;0.5210218751616073
177250:4173-15552;Fa;Li;11132;120;16738;1086808;1.5401064401439812
177250:4173-15552;Fa;Mu;11132;120;16440;1091312;1.506443620156289
177250:4173-15552;Ga;Li;11124;128;16658;1084504;1.5360017113814242
177250:4173-15552;Ga;Mu;11124;128;16384;1089252;1.5041514727537797
177250:4173-15552;Li;Mu;11136;116;4816;1096128;0.4393647457231272
177256:4817-11788;Fa;Ga;6934;17;618;688804;0.08972073332907475
177256:4817-11788;Fa;Li;6934;17;4400;685288;0.6420658175832643
177256:4817-11788;Fa;Mu;6934;17;4264;689500;0.6184191443074691
177256:4817-11788;Ga;Li;6934;17;4278;682952;0.6263983413182771
177256:4817-11788;Ga;Mu;6934;17;4132;687140;0.6013330616759321
177256:4817-11788;Li;Mu;6934;17;1098;683684;0.1606005113473476
177260:1692-4377;Fa;Ga;2594;81;826;232332;0.3555257132035191
177260:1692-4377;Fa;Li;2604;71;1956;232440;0.8415074858027878
177260:1692-4377;Fa;Mu;2603;72;1940;228748;0.8480948467309004
177260:1692-4377;Ga;Li;2606;69;1908;232532;0.8205322278224072
177260:1692-4377;Ga;Mu;2610;65;1920;229976;0.8348697255365777
177260:1692-4377;Li;Mu;2616;59;1194;231396;0.5159985479437846
177287:18120-21606;Fa;Ga;3463;17;1444;345676;0.41773221166641594
177287:18120-21606;Fa;Li;3463;17;4048;344600;1.174695298897272
177287:18120-21606;Fa;Mu;3463;17;4022;345664;1.1635576745047214
177287:18120-21606;Ga;Li;3463;17;3978;344040;1.156260899895361
177287:18120-21606;Ga;Mu;3463;17;3912;345120;1.133518776077886
177287:18120-21606;Li;Mu;3463;17;1350;344060;0.3923734232401325
177287:7823-13343;Fa;Ga;5353;110;1594;515868;0.3089937736009987
177287:7823-13343;Fa;Li;5353;110;6244;516428;1.2090746435127453
177287:7823-13343;Fa;Mu;5353;110;6296;522320;1.205391330984837
177287:7823-13343;Ga;Li;5353;110;6202;510340;1.215268252537524
177287:7823-13343;Ga;Mu;5353;110;6288;516068;1.2184440810125798
177287:7823-13343;Li;Mu;5369;94;1476;520568;0.2835364448064422
177305:28-4974;Fa;Ga;4829;79;2034;464560;0.4378336490442569
177305:28-4974;Fa;Li;4837;71;5744;469552;1.2232936927113505
177305:28-4974;Fa;Mu;4818;90;5506;469328;1.1731667405311423
177305:28-4974;Ga;Li;4829;79;5628;464476;1.2116880097141725
177305:28-4974;Ga;Mu;4818;90;5382;464460;1.1587650174396074
177305:28-4974;Li;Mu;4818;90;2346;470036;0.4991107064139768
177324:13428-23649;Fa;Ga;9756;383;1880;897504;0.2094698185189147
177324:13428-23649;Fa;Li;9756;383;8428;912372;0.9237460158794878
177324:13428-23649;Fa;Mu;9768;371;8584;916084;0.9370319752337122
177324:13428-23649;Ga;Li;9778;361;8174;892436;0.9159200211555787
177324:13428-23649;Ga;Mu;9794;345;8286;895596;0.9251939490573875
177324:13428-23649;Li;Mu;9823;316;1334;924012;0.14437041943178228
177342:1202-2341;Fa;Ga;1075;63;594;104776;0.5669237229899977
177342:1202-2341;Fa;Li;1079;59;794;102624;0.7736981602743997
177342:1202-2341;Fa;Mu;1084;54;794;105420;0.7531777651299564
177342:1202-2341;Ga;Li;1076;62;776;102016;0.7606649937264742
177342:1202-2341;Ga;Mu;1076;62;776;104436;0.7430387988816117
177342:1202-2341;Li;Mu;1082;56;390;102624;0.3800280636108513
177342:4845-5015;Fa;Ga;171;0;0;16744;0.0
177342:4845-5015;Fa;Li;171;0;20;16840;0.1187648456057007
177342:4845-5015;Fa;Mu;171;0;30;16880;0.17772511848341233
177342:4845-5015;Ga;Li;171;0;20;16920;0.1182033096926714
177342:4845-5015;Ga;Mu;171;0;30;16960;0.17688679245283018
177342:4845-5015;Li;Mu;171;0;46;17060;0.2696365767878077
177343:2679-5862;Fa;Ga;3091;93;656;295400;0.22207176709546378
177343:2679-5862;Fa;Li;3048;136;2578;290484;0.8874843364866912
177343:2679-5862;Fa;Mu;3087;97;2584;295096;0.8756472469975872
177343:2679-5862;Ga;Li;3057;127;2668;290684;0.9178351749666305
177343:2679-5862;Ga;Mu;3090;94;2682;294044;0.9121083919413421
177343:2679-5862;Li;Mu;3068;116;580;292876;0.19803602889960256
177352:28990-30273;Fa;Ga;1282;2;362;127640;0.28361015355687874
177352:28990-30273;Fa;Li;1282;2;684;128160;0.5337078651685393
177352:28990-30273;Fa;Mu;1282;2;680;127680;0.5325814536340853
177352:28990-30273;Ga;Li;1282;2;602;127640;0.47163898464431214
177352:28990-30273;Ga;Mu;1282;2;570;127160;0.44825416797735135
177352:28990-30273;Li;Mu;1282;2;642;127680;0.5028195488721805
177356:13551-23007;Fa;Ga;9298;109;2972;915624;0.3245873852148917
177356:13551-23007;Fa;Li;9300;107;5710;916292;0.6231637949474622
177356:13551-23007;Fa;Mu;9300;107;6050;919092;0.6582583680415018
177356:13551-23007;Ga;Li;9298;109;5804;912832;0.6358234593002875
177356:13551-23007;Ga;Mu;9298;109;6158;915460;0.672667292945623
177356:13551-23007;Li;Mu;9300;107;4180;916980;0.4558441841697747
177356:3155-6675;Fa;Ga;3425;76;970;336404;0.2883437771251234
177356:3155-6675;Fa;Li;3433;68;3666;337488;1.0862608448300384
177356:3155-6675;Fa;Mu;3433;68;4224;337484;1.251614891372628
177356:3155-6675;Ga;Li;3444;57;3676;336756;1.0915915380869234
177356:3155-6675;Ga;Mu;3444;57;4210;336712;1.250326688683504
177356:3155-6675;Li;Mu;3467;34;3030;338788;0.8943646174008525
177362:1597-5135;Fa;Ga;3194;209;2438;298804;0.8159194656028701
177362:1597-5135;Fa;Li;3194;209;3730;303512;1.2289464666965393
177362:1597-5135;Fa;Mu;3194;209;3928;300832;1.305712158281034
177362:1597-5135;Ga;Li;3205;198;3694;304396;1.2135507693925018
177362:1597-5135;Ga;Mu;3205;198;3826;302060;1.2666357677282658
177362:1597-5135;Li;Mu;3205;198;2202;308220;0.7144247615339693
177362:7163-9884;Fa;Ga;2674;36;1548;258980;0.5977295544057456
177362:7163-9884;Fa;Li;2674;36;3998;260376;1.5354717792730512
177362:7163-9884;Fa;Mu;2674;36;3982;263620;1.5105075487444048
177362:7163-9884;Ga;Li;2674;36;3936;258256;1.5240691406976024
177362:7163-9884;Ga;Mu;2674;36;3922;261340;1.5007270222698401
177362:7163-9884;Li;Mu;2674;36;1246;263760;0.4723991507430998
177374:53801-54904;Fa;Ga;1074;24;66;106960;0.06170531039640987
177374:53801-54904;Fa;Li;1074;24;40;105560;0.037893141341417205
177374:53801-54904;Fa;Mu;1074;24;50;106244;0.047061481118933775
177374:53801-54904;Ga;Li;1074;24;40;105424;0.03794202458643193
177374:53801-54904;Ga;Mu;1074;24;50;106088;0.047130683960485635
177374:53801-54904;Li;Mu;1074;24;10;104720;0.009549274255156608
177374:59263-76210;Fa;Ga;15790;1027;9412;1495992;0.6291477494532056
177374:59263-76210;Fa;Li;15801;1016;28322;1518028;1.8657099869040623
177374:59263-76210;Fa;Mu;15827;990;27774;1518084;1.8295430292394887
177374:59263-76210;Ga;Li;15804;1013;28332;1511892;1.8739433769078744
177374:59263-76210;Ga;Mu;15792;1025;27790;1511604;1.8384444603216186
177374:59263-76210;Li;Mu;16480;337;10450;1615588;0.6468233237681884
177380:4161-16130;Fa;Ga;11675;148;7418;1118472;0.6632262586814869
177380:4161-16130;Fa;Li;11682;141;13752;1133612;1.2131134815086644
177380:4161-16130;Fa;Mu;11682;141;13542;1134208;1.1939608960613926
177380:4161-16130;Ga;Li;11675;148;13624;1121204;1.215122314940011
177380:4161-16130;Ga;Mu;11675;148;13342;1121388;1.189775528184714
177380:4161-16130;Li;Mu;11682;141;9420;1138824;0.8271690796821984
177392:8363-21141;Fa;Ga;12665;36;2912;1258452;0.23139539688442626
177392:8363-21141;Fa;Li;12665;36;13334;1249548;1.067105865480958
177392:8363-21141;Fa;Mu;12665;36;13184;1251928;1.0530957051843237
177392:8363-21141;Ga;Li;12665;36;12976;1247396;1.040247042639226
177392:8363-21141;Ga;Mu;12665;36;12852;1249768;1.0283508619199724
177392:8363-21141;Li;Mu;12665;36;2090;1241560;0.16833660878249943
177393:20941-21982;Fa;Ga;1035;7;316;103180;0.30626090327582867
177393:20941-21982;Fa;Li;1035;7;1136;103120;1.1016291698991467
177393:20941-21982;Fa;Mu;1035;7;1110;102620;1.0816604950302084
177393:20941-21982;Ga;Li;1035;7;1094;102840;1.0637884091793077
177393:20941-21982;Ga;Mu;1035;7;1064;102344;1.0396310482295006
177393:20941-21982;Li;Mu;1035;7;288;102360;0.2813599062133646
177398:14819-18314;Fa;Ga;3478;16;814;341408;0.23842440716093355
177398:14819-18314;Fa;Li;3475;19;2490;339064;0.7343746313380365
177398:14819-18314;Fa;Mu;3478;16;2460;343316;0.716541029255846
177398:14819-18314;Ga;Li;3475;19;2566;337144;0.7610991149182545
177398:14819-18314;Ga;Mu;3478;16;2540;341384;0.744030183019708
177398:14819-18314;Li;Mu;3475;19;436;339164;0.1285513792737437
177400:29317-35470;Fa;Ga;6043;78;3350;583624;0.5739996984359793
177400:29317-35470;Fa;Li;6053;68;6230;585176;1.0646369639219653
177400:29317-35470;Fa;Mu;6053;68;5988;586116;1.0216407673566326
177400:29317-35470;Ga;Li;6043;78;6006;586988;1.0231895711667018
177400:29317-35470;Ga;Mu;6043;78;5758;588032;0.9791984109708315
177400:29317-35470;Li;Mu;6053;68;3774;592900;0.6365322988699612
177406:18113-36093;Fa;Ga;17672;198;10836;1735384;0.6244151150408209
177406:18113-36093;Fa;Li;17674;196;23204;1737064;1.3358172180184495
177406:18113-36093;Fa;Mu;17674;196;23190;1740740;1.332192056251939
177406:18113-36093;Ga;Li;17672;198;22132;1730328;1.2790638537895704
177406:18113-36093;Ga;Mu;17672;198;22196;1734140;1.2799427958526992
177406:18113-36093;Li;Mu;17674;196;5362;1737984;0.30851837531300635
177408:2523-4735;Fa;Ga;2148;47;1510;204332;0.7389934028933305
177408:2523-4735;Fa;Li;2151;44;4028;209648;1.9213157292223155
177408:2523-4735;Fa;Mu;2151;44;4162;211120;1.97139067828723
177408:2523-4735;Ga;Li;2148;47;3782;204688;1.8476901430469788
177408:2523-4735;Ga;Mu;2148;47;3910;206012;1.897947692367435
177408:2523-4735;Li;Mu;2152;43;840;212104;0.3960321351789688
177412:14559-19613;Fa;Ga;4959;73;3110;493024;0.6308009346400987
177412:14559-19613;Fa;Li;4959;73;4632;493520;0.938563786675312
177412:14559-19613;Fa;Mu;4959;73;4396;491000;0.8953156822810591
177412:14559-19613;Ga;Li;4959;73;4630;492044;0.9409727585337897
177412:14559-19613;Ga;Mu;4959;73;4354;489500;0.8894790602655771
177412:14559-19613;Li;Mu;4959;73;3010;490080;0.6141854391119818
177414:29232-33958;Fa;Ga;4457;50;2150;438588;0.4902094904557352
177414:29232-33958;Fa;Li;4457;50;3212;439984;0.7300265464198699
177414:29232-33958;Fa;Mu;4457;50;3010;439964;0.6841468847451155
177414:29232-33958;Ga;Li;4457;50;3266;439460;0.7431848177308515
177414:29232-33958;Ga;Mu;4457;50;3000;439460;0.6826559868930051
177414:29232-33958;Li;Mu;4457;50;2688;441100;0.6093856268419859
177418:2169-13891;Fa;Ga;11592;99;3160;1135312;0.2783375847344166
177418:2169-13891;Fa;Li;11564;127;10114;1132512;0.8930589697945805
177418:2169-13891;Fa;Mu;11586;105;9474;1145304;0.8272039563294985
177418:2169-13891;Ga;Li;11565;126;9974;1121884;0.8890402216271914
177418:2169-13891;Ga;Mu;11587;104;9336;1134232;0.8231120264637217
177418:2169-13891;Li;Mu;11561;130;6700;1132820;0.5914443600925124
177428:10433-14285;Fa;Ga;3769;65;2444;366312;0.6671908100198738
177428:10433-14285;Fa;Li;3769;65;4396;363696;1.2087017729092429
177428:10433-14285;Fa;Mu;3769;65;4346;367940;1.18117084307224
177428:10433-14285;Ga;Li;3769;65;4334;363220;1.1932162325863114
177428:10433-14285;Ga;Mu;3769;65;4246;367992;1.1538294310745887
177428:10433-14285;Li;Mu;3769;65;3162;365016;0.8662633966730225
177437:19202-24000;Fa;Ga;4669;66;2204;447940;0.49203018261374293
177437:19202-24000;Fa;Li;4661;74;4092;445488;0.9185432604245232
177437:19202-24000;Fa;Mu;4669;66;4094;447612;0.9146314218564292
177437:19202-24000;Ga;Li;4661;74;4118;447320;0.9205937583832603
177437:19202-24000;Ga;Mu;4669;66;4188;449724;0.9312378258665315
177437:19202-24000;Li;Mu;4661;74;2972;447364;0.6643359769673018
177441:1138-12730;Fa;Ga;11487;84;1936;1124668;0.17213968922384207
177441:1138-12730;Fa;Li;11498;73;7312;1124912;0.6500064005006614
177441:1138-12730;Fa;Mu;11498;73;7344;1128176;0.6509622612074711
177441:1138-12730;Ga;Li;11495;76;7292;1113916;0.6546274584439042
177441:1138-12730;Ga;Mu;11495;76;7302;1116620;0.6539377765040927
177441:1138-12730;Li;Mu;11510;61;2380;1119960;0.21250758955676988
177444:110-21029;Fa;Ga;20381;483;9384;1976544;0.4747680800427413
177444:110-21029;Fa;Li;20391;473;19874;1980592;1.0034373561036296
177444:110-21029;Fa;Mu;20401;463;20962;1987232;1.0548340606431459
177444:110-21029;Ga;Li;20443;421;19698;1966176;1.0018431717201308
177444:110-21029;Ga;Mu;20452;412;20804;1973428;1.0542061833520149
177444:110-21029;Li;Mu;20655;209;5852;2003112;0.29214542172379776
177449:24374-27307;Fa;Ga;2884;38;1530;278288;0.5497901454608176
177449:24374-27307;Fa;Li;2884;38;3340;282940;1.1804622888244858
177449:24374-27307;Fa;Mu;2884;38;3238;284596;1.1377531658912985
177449:24374-27307;Ga;Li;2884;38;3366;279044;1.2062613781339144
177449:24374-27307;Ga;Mu;2884;38;3228;280504;1.1507857285457606
177449:24374-27307;Li;Mu;2884;38;980;286048;0.34259984338292876
177465:1236-30883;Fa;Ga;25520;3905;11130;2441196;0.4559240634508659
177465:1236-30883;Fa;Li;25601;3824;35556;2480612;1.4333559621577256
177465:1236-30883;Fa;Mu;25601;3824;35428;2471676;1.4333593885282698
177465:1236-30883;Ga;Li;25505;3920;35010;2443388;1.4328465229427336
177465:1236-30883;Ga;Mu;25509;3916;34814;2434580;1.4299797090257869
177465:1236-30883;Li;Mu;26036;3389;8992;2516988;0.35725239850170126
177466:13934-25137;Fa;Ga;11123;59;3454;1106752;0.3120843693980223
177466:13934-25137;Fa;Li;11123;59;9022;1101004;0.8194338985144468
177466:13934-25137;Fa;Mu;11123;59;8918;1105344;0.8068076544496555
177466:13934-25137;Ga;Li;11123;59;9074;1098648;0.8259242268679322
177466:13934-25137;Ga;Mu;11123;59;8988;1102968;0.8148921818221381
177466:13934-25137;Li;Mu;11123;59;5618;1097532;0.5118757357416458
177472:6070-15585;Fa;Ga;8983;415;4610;832784;0.5535649099886645
177472:6070-15585;Fa;Li;9019;379;10834;840444;1.2890805336227042
177472:6070-15585;Fa;Mu;9020;378;10700;847744;1.2621734863354974
177472:6070-15585;Ga;Li;9004;394;10918;842076;1.2965575553750492
177472:6070-15585;Ga;Mu;9004;394;10790;849004;1.270900961597354
177472:6070-15585;Li;Mu;9074;324;4600;862596;0.5332739776210416
177475:4536-7412;Fa;Ga;2874;3;258;286580;0.09002721753088143
177475:4536-7412;Fa;Li;2874;3;1008;286560;0.35175879396984927
177475:4536-7412;Fa;Mu;2874;3;1160;286620;0.4047170469611332
177475:4536-7412;Ga;Li;2874;3;1102;286380;0.38480340805922203
177475:4536-7412;Ga;Mu;2874;3;1252;286440;0.4370897919285016
177475:4536-7412;Li;Mu;2874;3;1074;286420;0.374973814677746
177479:12639-14969;Fa;Ga;2272;46;960;217680;0.4410143329658214
177479:12639-14969;Fa;Li;2245;73;2362;215224;1.0974612496747576
177479:12639-14969;Fa;Mu;2239;79;2584;211112;1.223994846337489
177479:12639-14969;Ga;Li;2236;82;2428;213540;1.1370235084761637
177479:12639-14969;Ga;Mu;2232;86;2650;210108;1.261256115902298
177479:12639-14969;Li;Mu;2232;86;594;209308;0.2837923060752575
177483:8610-13749;Fa;Ga;4711;385;1846;411808;0.4482671536249903
177483:8610-13749;Fa;Li;4786;310;3944;420612;0.9376812834631442
177483:8610-13749;Fa;Mu;4813;283;3960;420804;0.941055693386945
177483:8610-13749;Ga;Li;4771;325;3726;416368;0.8948814510240941
177483:8610-13749;Ga;Mu;4804;292;3716;415908;0.8934668243938564
177483:8610-13749;Li;Mu;4885;211;1240;436152;0.2843045543755388
177485:16657-40172;Fa;Ga;22556;772;8304;2193664;0.378544754347065
177485:16657-40172;Fa;Li;22607;721;45650;2204552;2.0707155013807794
177485:16657-40172;Fa;Mu;22600;728;45506;2201608;2.0669437974425966
177485:16657-40172;Ga;Li;22698;630;45506;2198656;2.0697189555801363
177485:16657-40172;Ga;Mu;22689;639;45356;2195824;2.0655571666945987
177485:16657-40172;Li;Mu;23019;309;7374;2254992;0.3270078120011069
177507:2543-9379;Fa;Ga;6616;194;2282;645788;0.3533667395492019
177507:2543-9379;Fa;Li;6650;160;4664;648380;0.7193312563620099
177507:2543-9379;Fa;Mu;6635;175;4354;647768;0.6721542280569587
177507:2543-9379;Ga;Li;6644;166;4860;645252;0.7531941009094122
177507:2543-9379;Ga;Mu;6647;163;4550;645168;0.705242665476279
177507:2543-9379;Li;Mu;6678;132;2852;650280;0.4385803038691025
177509:6569-29750;Fa;Ga;22550;529;10626;2133816;0.4979810817802472
177509:6569-29750;Fa;Li;22609;470;26984;2164668;1.2465652931534998
177509:6569-29750;Fa;Mu;22638;441;26856;2159380;1.2436903185173522
177509:6569-29750;Ga;Li;22625;454;26690;2151052;1.240788228271562
177509:6569-29750;Ga;Mu;22633;446;26466;2144288;1.234255846229611
