GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
UIGZ01000003.1:4198451-4203432;Li;Mu;4755;220;1274;432664;0.2944548194441876
UIGZ01000003.1:4233476-4235232;Fa;Ga;1737;14;376;172360;0.21814806219540497
UIGZ01000003.1:4233476-4235232;Fa;Li;1737;14;410;171868;0.2385551702469337
UIGZ01000003.1:4233476-4235232;Fa;Mu;1737;14;324;172620;0.18769551616266944
UIGZ01000003.1:4233476-4235232;Ga;Li;1737;14;426;172284;0.24726614195166122
UIGZ01000003.1:4233476-4235232;Ga;Mu;1737;14;382;173080;0.22070718742777906
UIGZ01000003.1:4233476-4235232;Li;Mu;1737;14;420;172540;0.24342181523125073
UIGZ01000003.1:4414810-4438563;Fa;Ga;22406;990;9276;2093720;0.4430391838450223
UIGZ01000003.1:4414810-4438563;Fa;Li;22310;1086;9472;2076608;0.45612845563534377
UIGZ01000003.1:4414810-4438563;Fa;Mu;22393;1003;10076;2091480;0.4817641096257196
UIGZ01000003.1:4414810-4438563;Ga;Li;22317;1079;8368;2096116;0.39921454728650513
UIGZ01000003.1:4414810-4438563;Ga;Mu;22401;995;9508;2108828;0.4508665476748222
UIGZ01000003.1:4414810-4438563;Li;Mu;22300;1096;9174;2091440;0.43864514401560645
UIGZ01000003.1:529676-530572;Fa;Ga;897;0;768;89680;0.856378233719893
UIGZ01000003.1:529676-530572;Fa;Li;897;0;958;89700;1.0680044593088072
UIGZ01000003.1:529676-530572;Fa;Mu;897;0;862;89700;0.9609810479375697
UIGZ01000003.1:529676-530572;Ga;Li;897;0;608;89680;0.6779661016949152
UIGZ01000003.1:529676-530572;Ga;Mu;897;0;642;89680;0.715878679750223
UIGZ01000003.1:529676-530572;Li;Mu;897;0;614;89700;0.6845039018952063
UIGZ01000003.1:583725-584139;Fa;Ga;413;1;140;41260;0.3393116820164809
UIGZ01000003.1:583725-584139;Fa;Li;413;1;112;41260;0.2714493456131847
UIGZ01000003.1:583725-584139;Fa;Mu;413;1;104;41260;0.25206010664081435
UIGZ01000003.1:583725-584139;Ga;Li;413;1;122;41300;0.29539951573849876
UIGZ01000003.1:583725-584139;Ga;Mu;413;1;124;41300;0.30024213075060535
UIGZ01000003.1:583725-584139;Li;Mu;413;1;84;41300;0.2033898305084746
UIGZ01000003.1:619533-627330;Fa;Ga;7343;329;3422;676052;0.5061740812836882
UIGZ01000003.1:619533-627330;Fa;Li;7345;327;3524;665172;0.5297877842122037
UIGZ01000003.1:619533-627330;Fa;Mu;7316;356;3774;673196;0.5606093916184886
UIGZ01000003.1:619533-627330;Ga;Li;7372;300;2922;666344;0.43851223992412325
UIGZ01000003.1:619533-627330;Ga;Mu;7329;343;3170;673364;0.4707706381689547
UIGZ01000003.1:619533-627330;Li;Mu;7342;330;2990;662504;0.4513180297779334
UIGZ01000003.1:804766-818439;Fa;Ga;13026;454;8312;1196428;0.694734660171778
UIGZ01000003.1:804766-818439;Fa;Li;12972;508;9488;1202400;0.7890884896872921
UIGZ01000003.1:804766-818439;Fa;Mu;13002;478;8388;1203576;0.6969231689565096
UIGZ01000003.1:804766-818439;Ga;Li;12987;493;8848;1225324;0.722094727598578
UIGZ01000003.1:804766-818439;Ga;Mu;13017;463;8874;1224524;0.7246897569994545
UIGZ01000003.1:804766-818439;Li;Mu;12962;518;9086;1230900;0.7381590705987489
UIGZ01000003.1:99087-99899;Fa;Ga;812;1;1002;80980;1.237342553716967
UIGZ01000003.1:99087-99899;Fa;Li;812;1;930;80864;1.1500791452314998
UIGZ01000003.1:99087-99899;Fa;Mu;812;1;860;80760;1.0648836057454185
UIGZ01000003.1:99087-99899;Ga;Li;812;1;876;80928;1.0824436536180309
UIGZ01000003.1:99087-99899;Ga;Mu;812;1;854;80808;1.0568260568260568
UIGZ01000003.1:99087-99899;Li;Mu;812;1;712;80736;0.8818866428854538
UIGZ01000004.1:279385-292294;Fa;Ga;12179;486;9762;1039836;0.9388018879900292
UIGZ01000004.1:279385-292294;Fa;Li;12177;488;10984;1082712;1.0144895410783292
UIGZ01000004.1:279385-292294;Fa;Mu;11519;1146;9906;1027804;0.9638024370405253
UIGZ01000004.1:279385-292294;Ga;Li;12170;495;9586;1073600;0.8928837555886736
UIGZ01000004.1:279385-292294;Ga;Mu;11520;1145;9408;1034364;0.9095444156989222
UIGZ01000004.1:279385-292294;Li;Mu;11512;1153;8980;1055124;0.851084801407228
UIGZ01000004.1:2824539-2832942;Fa;Ga;7955;305;5186;708360;0.7321136145462759
UIGZ01000004.1:2824539-2832942;Fa;Li;7951;309;6038;723824;0.8341806848073565
UIGZ01000004.1:2824539-2832942;Fa;Mu;7883;377;5822;716068;0.8130512744599675
UIGZ01000004.1:2824539-2832942;Ga;Li;7952;308;4856;716232;0.6779926057478582
UIGZ01000004.1:2824539-2832942;Ga;Mu;7879;381;4832;707960;0.6825244364088366
UIGZ01000004.1:2824539-2832942;Li;Mu;7872;388;5074;722196;0.7025793551888961
UIGZ01000004.1:30775-38158;Fa;Ga;7224;149;3716;701548;0.5296857805880709
UIGZ01000004.1:30775-38158;Fa;Li;7214;159;3784;703424;0.5379401328359567
UIGZ01000004.1:30775-38158;Fa;Mu;7227;146;3776;703736;0.5365648481817045
UIGZ01000004.1:30775-38158;Ga;Li;7214;159;3694;702188;0.5260699413832193
UIGZ01000004.1:30775-38158;Ga;Mu;7224;149;3814;701648;0.5435774063348003
UIGZ01000004.1:30775-38158;Li;Mu;7214;159;3684;703640;0.5235631857199704
UIGZ01000004.1:3144322-3148236;Fa;Ga;3763;63;3172;349056;0.9087367070040338
UIGZ01000004.1:3144322-3148236;Fa;Li;3763;63;2812;355020;0.7920680525040843
UIGZ01000004.1:3144322-3148236;Fa;Mu;3763;63;2836;352880;0.8036726365903423
UIGZ01000004.1:3144322-3148236;Ga;Li;3763;63;2482;362960;0.6838219087502755
UIGZ01000004.1:3144322-3148236;Ga;Mu;3763;63;2370;360824;0.6568299226215552
UIGZ01000004.1:3144322-3148236;Li;Mu;3763;63;1454;368756;0.3942986690386055
UIGZ01000004.1:3149492-3153199;Fa;Ga;3570;99;2776;317148;0.8753011212430789
UIGZ01000004.1:3149492-3153199;Fa;Li;3570;99;2506;324640;0.7719319862000986
UIGZ01000004.1:3149492-3153199;Fa;Mu;3570;99;2674;325644;0.8211421061035978
UIGZ01000004.1:3149492-3153199;Ga;Li;3574;95;1962;335900;0.5841024114319738
UIGZ01000004.1:3149492-3153199;Ga;Mu;3574;95;2058;336764;0.6111104512358804
UIGZ01000004.1:3149492-3153199;Li;Mu;3574;95;1010;348788;0.28957418259802514
UIGZ01000004.1:3411584-3429681;Fa;Ga;16668;1019;7990;1525836;0.5236473644611872
UIGZ01000004.1:3411584-3429681;Fa;Li;16724;963;10890;1557396;0.6992441228820415
UIGZ01000004.1:3411584-3429681;Fa;Mu;16729;958;9582;1557124;0.6153652502947742
UIGZ01000004.1:3411584-3429681;Ga;Li;16692;995;8578;1545892;0.5548899923151165
UIGZ01000004.1:3411584-3429681;Ga;Mu;16696;991;8790;1542280;0.5699354202868481
UIGZ01000004.1:3411584-3429681;Li;Mu;16779;908;7880;1575904;0.5000304587081447
UIGZ01000004.1:3458656-3464826;Fa;Ga;6008;91;4018;527736;0.7613655312504737
UIGZ01000004.1:3458656-3464826;Fa;Li;5940;159;4602;500012;0.9203779109301377
UIGZ01000004.1:3458656-3464826;Fa;Mu;5981;118;4714;529176;0.8908189335873131
UIGZ01000004.1:3458656-3464826;Ga;Li;5940;159;3840;492628;0.7794928424693683
UIGZ01000004.1:3458656-3464826;Ga;Mu;5982;117;4140;509412;0.8127017031400909
UIGZ01000004.1:3458656-3464826;Li;Mu;5914;185;3624;495492;0.7313942505630767
UIGZ01000004.1:3531388-3547935;Fa;Ga;12989;3198;9306;1228500;0.7575091575091575
UIGZ01000004.1:3531388-3547935;Fa;Li;12998;3189;8818;1241700;0.7101554320689377
UIGZ01000004.1:3531388-3547935;Fa;Mu;12998;3189;8674;1240016;0.6995071031341531
UIGZ01000004.1:3531388-3547935;Ga;Li;13364;2823;8294;1249560;0.6637536412817312
UIGZ01000004.1:3531388-3547935;Ga;Mu;13361;2826;8488;1249400;0.6793660957259484
UIGZ01000004.1:3531388-3547935;Li;Mu;13370;2817;6186;1263664;0.48952886210258423
UIGZ01000004.1:3584899-3586888;Fa;Ga;1979;11;1294;197720;0.654460853732551
UIGZ01000004.1:3584899-3586888;Fa;Li;1979;11;1196;197460;0.6056922921097944
UIGZ01000004.1:3584899-3586888;Fa;Mu;1979;11;1188;197700;0.6009104704097117
UIGZ01000004.1:3584899-3586888;Ga;Li;1979;11;812;197512;0.41111426141196483
UIGZ01000004.1:3584899-3586888;Ga;Mu;1979;11;850;197736;0.4298660840716915
UIGZ01000004.1:3584899-3586888;Li;Mu;1979;11;578;197484;0.29268193878997795
UIGZ01000004.1:3594384-3603469;Fa;Ga;8474;437;7708;783124;0.9842630285880652
UIGZ01000004.1:3594384-3603469;Fa;Li;8471;440;8126;786276;1.0334793380441474
UIGZ01000004.1:3594384-3603469;Fa;Mu;8521;390;7910;790928;1.000091032306354
UIGZ01000004.1:3594384-3603469;Ga;Li;8434;477;5980;792368;0.7546998364396341
UIGZ01000004.1:3594384-3603469;Ga;Mu;8462;449;6308;795840;0.7926216324889425
UIGZ01000004.1:3594384-3603469;Li;Mu;8485;426;4860;800940;0.6067870252453367
UIGZ01000004.1:3647623-3652380;Fa;Ga;4621;94;5420;449124;1.2067936694543155
UIGZ01000004.1:3647623-3652380;Fa;Li;4621;94;5852;449572;1.3016824891229881
UIGZ01000004.1:3647623-3652380;Fa;Mu;4621;94;5380;450468;1.1943134695472264
UIGZ01000004.1:3647623-3652380;Ga;Li;4621;94;5428;455912;1.190580638368808
UIGZ01000004.1:3647623-3652380;Ga;Mu;4621;94;5570;456704;1.2196083239910314
UIGZ01000004.1:3647623-3652380;Li;Mu;4621;94;4948;457524;1.081473321618101
UIGZ01000004.1:3835027-3840022;Fa;Ga;4840;95;5406;475232;1.1375496599555586
UIGZ01000004.1:3835027-3840022;Fa;Li;4840;95;5070;478516;1.0595257002900635
UIGZ01000004.1:3835027-3840022;Fa;Mu;4840;95;5220;480036;1.0874184436167287
UIGZ01000004.1:3835027-3840022;Ga;Li;4840;95;3430;476404;0.7199771622404514
UIGZ01000004.1:3835027-3840022;Ga;Mu;4840;95;3956;477908;0.8277743833541183
UIGZ01000004.1:3835027-3840022;Li;Mu;4840;95;2676;481392;0.5558879250174494
UIGZ01000004.1:3845270-3860477;Fa;Ga;14715;388;8458;1428164;0.5922289036833305
UIGZ01000004.1:3845270-3860477;Fa;Li;14716;387;8412;1440728;0.583871487192586
UIGZ01000004.1:3845270-3860477;Fa;Mu;14722;381;8422;1441104;0.5844130610976029
UIGZ01000004.1:3845270-3860477;Ga;Li;14702;401;6072;1435988;0.42284475914840514
UIGZ01000004.1:3845270-3860477;Ga;Mu;14711;392;6318;1436388;0.43985329869088297
UIGZ01000004.1:3845270-3860477;Li;Mu;14709;394;5388;1449644;0.3716774601212436
UIGZ01000004.1:386714-393441;Fa;Ga;5131;1545;2300;451652;0.5092416285104461
UIGZ01000004.1:386714-393441;Fa;Li;5671;1005;2320;461248;0.5029832107673096
UIGZ01000004.1:386714-393441;Fa;Mu;5665;1011;1958;462880;0.4230038022813688
UIGZ01000004.1:386714-393441;Ga;Li;5372;1304;2530;450760;0.5612742923063271
UIGZ01000004.1:386714-393441;Ga;Mu;5366;1310;2398;453712;0.528529110977889
UIGZ01000004.1:386714-393441;Li;Mu;6108;568;2354;463056;0.508361839604713
UIGZ01000004.1:403836-405191;Fa;Ga;1350;3;582;134460;0.43284248103525214
UIGZ01000004.1:403836-405191;Fa;Li;1350;3;656;134660;0.48715282934798754
UIGZ01000004.1:403836-405191;Fa;Mu;1350;3;546;134700;0.4053452115812918
UIGZ01000004.1:403836-405191;Ga;Li;1350;3;610;134720;0.45279097387173395
UIGZ01000004.1:403836-405191;Ga;Mu;1350;3;596;134760;0.44226773523300683
UIGZ01000004.1:403836-405191;Li;Mu;1350;3;526;134960;0.3897451096621221
UIGZ01000004.1:431008-434765;Fa;Ga;3696;54;2932;345704;0.8481244070071506
UIGZ01000004.1:431008-434765;Fa;Li;3696;54;2894;359536;0.8049263495171555
UIGZ01000004.1:431008-434765;Fa;Mu;3696;54;3094;358864;0.8621650541709394
UIGZ01000004.1:431008-434765;Ga;Li;3696;54;2380;342972;0.6939341987100988
UIGZ01000004.1:431008-434765;Ga;Mu;3696;54;2616;342920;0.7628601423072436
UIGZ01000004.1:431008-434765;Li;Mu;3696;54;2414;355016;0.6799693534939271
UIGZ01000004.1:443763-450358;Fa;Ga;6356;196;1848;606024;0.30493841828046414
UIGZ01000004.1:443763-450358;Fa;Li;6358;194;2044;610860;0.3346102216547163
UIGZ01000004.1:443763-450358;Fa;Mu;6359;193;1916;610128;0.3140324653187528
UIGZ01000004.1:443763-450358;Ga;Li;6334;218;1632;604028;0.27018615031091275
UIGZ01000004.1:443763-450358;Ga;Mu;6335;217;1550;604092;0.25658343431133007
UIGZ01000004.1:443763-450358;Li;Mu;6340;212;1610;608308;0.2646685560604168
UIGZ01000004.1:623808-632249;Fa;Ga;7644;685;7368;711756;1.0351862155008178
UIGZ01000004.1:623808-632249;Fa;Li;7624;705;7212;718380;1.0039254990395055
UIGZ01000004.1:623808-632249;Fa;Mu;7629;700;7646;715160;1.069131383186979
UIGZ01000004.1:623808-632249;Ga;Li;7607;722;6118;716664;0.8536775950794235
UIGZ01000004.1:623808-632249;Ga;Mu;7601;728;6778;713884;0.9494539729143671
UIGZ01000004.1:623808-632249;Li;Mu;7613;716;5996;720520;0.832176761228002
UIGZ01000004.1:868577-901918;Fa;Ga;22011;11024;11784;2021548;0.5829196239713329
UIGZ01000004.1:868577-901918;Fa;Li;22069;10966;12590;2046316;0.6152519943156385
UIGZ01000004.1:868577-901918;Fa;Mu;22017;11018;12658;2038872;0.6208334804735167
UIGZ01000004.1:868577-901918;Ga;Li;22089;10946;11708;2041884;0.5733920242286046
UIGZ01000004.1:868577-901918;Ga;Mu;22029;11006;12384;2032144;0.6094056326717004
UIGZ01000004.1:868577-901918;Li;Mu;22081;10954;11508;2059240;0.5588469532448864
UIGZ01000004.1:91435-106517;Fa;Ga;13544;1100;12548;1189100;1.0552518711630645
UIGZ01000004.1:91435-106517;Fa;Li;13534;1110;13142;1226572;1.071441382976295
UIGZ01000004.1:91435-106517;Fa;Mu;13561;1083;12840;1218304;1.0539241437276738
UIGZ01000004.1:91435-106517;Ga;Li;13530;1114;11284;1195784;0.943648685715815
UIGZ01000004.1:91435-106517;Ga;Mu;13541;1103;11750;1188504;0.9886378169530772
UIGZ01000004.1:91435-106517;Li;Mu;13538;1106;12004;1226268;0.9789051006794599
UIGZ01000004.1:969682-995795;Fa;Ga;17426;8318;16830;1505644;1.1177941133495035
UIGZ01000004.1:969682-995795;Fa;Li;17739;8005;17356;1568004;1.1068849314159912
UIGZ01000004.1:969682-995795;Fa;Mu;17861;7883;16906;1554312;1.087683811229663
UIGZ01000004.1:969682-995795;Ga;Li;17290;8454;14868;1521356;0.9772860527056126
UIGZ01000004.1:969682-995795;Ga;Mu;17372;8372;15014;1507452;0.9959852784698949
UIGZ01000004.1:969682-995795;Li;Mu;17698;8046;13850;1575100;0.8793092502063361
UIGZ01000005.1:182872-188160;Fa;Ga;4336;823;3082;336060;0.9170981372373981
UIGZ01000005.1:182872-188160;Fa;Li;4422;737;3630;343156;1.0578279266572637
UIGZ01000005.1:182872-188160;Fa;Mu;4413;746;3540;345760;1.0238315594632115
UIGZ01000005.1:182872-188160;Ga;Li;4500;659;3510;343272;1.0225127595609314
UIGZ01000005.1:182872-188160;Ga;Mu;4494;665;3582;345860;1.035679176545423
UIGZ01000005.1:182872-188160;Li;Mu;4743;416;3456;359944;0.9601493565665771
UIGZ01000005.1:1921746-1934146;Fa;Ga;12175;147;4134;1202512;0.3437803531274532
UIGZ01000005.1:1921746-1934146;Fa;Li;12171;151;4506;1201440;0.3750499400719137
UIGZ01000005.1:1921746-1934146;Fa;Mu;12175;147;4368;1201524;0.3635383063509343
UIGZ01000005.1:1921746-1934146;Ga;Li;12175;147;4556;1204472;0.37825702880598305
UIGZ01000005.1:1921746-1934146;Ga;Mu;12182;140;4568;1204608;0.3792104983529912
UIGZ01000005.1:1921746-1934146;Li;Mu;12175;147;4370;1204180;0.3629025560962647
UIGZ01000005.1:226743-228059;Fa;Ga;1300;17;248;127512;0.19449149883932493
UIGZ01000005.1:226743-228059;Fa;Li;1308;9;200;126516;0.15808277213949223
UIGZ01000005.1:226743-228059;Fa;Mu;1301;16;242;127836;0.1893050470915861
UIGZ01000005.1:226743-228059;Ga;Li;1300;17;200;126616;0.1579579200101093
UIGZ01000005.1:226743-228059;Ga;Mu;1300;17;248;128112;0.19358061696015985
UIGZ01000005.1:226743-228059;Li;Mu;1300;17;210;126972;0.1653907948209054
UIGZ01000005.1:2572738-2591789;Fa;Ga;18039;750;13044;1751292;0.7448215374706217
UIGZ01000005.1:2572738-2591789;Fa;Li;18028;761;15890;1758548;0.9035863678443807
UIGZ01000005.1:2572738-2591789;Fa;Mu;18027;762;13900;1759156;0.7901516409005227
UIGZ01000005.1:2572738-2591789;Ga;Li;18027;762;13960;1762104;0.7922347375637306
UIGZ01000005.1:2572738-2591789;Ga;Mu;18026;763;13276;1762308;0.7533302918672559
UIGZ01000005.1:2572738-2591789;Li;Mu;18027;762;12442;1770972;0.7025520448657573
UIGZ01000005.1:2597786-2613699;Fa;Ga;14526;1109;8572;1353656;0.6332480334737924
UIGZ01000005.1:2597786-2613699;Fa;Li;14531;1104;9470;1369008;0.6917417575353833
UIGZ01000005.1:2597786-2613699;Fa;Mu;14534;1101;9062;1369112;0.6618888739562577
UIGZ01000005.1:2597786-2613699;Ga;Li;14528;1107;8862;1359972;0.6516310629924734
UIGZ01000005.1:2597786-2613699;Ga;Mu;14535;1100;8686;1358736;0.6392706162197808
UIGZ01000005.1:2597786-2613699;Li;Mu;14533;1102;8586;1375864;0.6240442369303942
UIGZ01000005.1:2664138-2673187;Fa;Ga;8874;137;3438;864660;0.3976129345638748
UIGZ01000005.1:2664138-2673187;Fa;Li;8874;137;3532;866212;0.4077523747073465
UIGZ01000005.1:2664138-2673187;Fa;Mu;8874;137;3518;866412;0.40604239091794664
UIGZ01000005.1:2664138-2673187;Ga;Li;8874;137;3292;877196;0.375286709013721
UIGZ01000005.1:2664138-2673187;Ga;Mu;8874;137;3340;877420;0.38066148480773176
UIGZ01000005.1:2664138-2673187;Li;Mu;8874;137;3344;878636;0.38058991436726924
UIGZ01000005.1:2820135-2829113;Fa;Ga;8679;196;3456;817112;0.4229530345901174
UIGZ01000005.1:2820135-2829113;Fa;Li;8685;190;3770;819964;0.45977628286119876
UIGZ01000005.1:2820135-2829113;Fa;Mu;8675;200;3858;819600;0.4707174231332357
UIGZ01000005.1:2820135-2829113;Ga;Li;8689;186;3684;824636;0.4467425627792141
UIGZ01000005.1:2820135-2829113;Ga;Mu;8682;193;3848;824488;0.466713887891637
UIGZ01000005.1:2820135-2829113;Li;Mu;8685;190;3848;828700;0.464341740074816
UIGZ01000005.1:2954142-2956897;Fa;Ga;2729;23;1206;271764;0.44376738640879587
UIGZ01000005.1:2954142-2956897;Fa;Li;2729;23;1234;271708;0.4541640290311658
UIGZ01000005.1:2954142-2956897;Fa;Mu;2729;23;1124;271900;0.41338727473335785
UIGZ01000005.1:2954142-2956897;Ga;Li;2729;23;1234;272384;0.45303688909774437
UIGZ01000005.1:2954142-2956897;Ga;Mu;2729;23;1078;272608;0.3954396055875103
UIGZ01000005.1:2954142-2956897;Li;Mu;2729;23;1160;272528;0.42564433746257263
UIGZ01000005.1:3344914-3347162;Fa;Ga;2189;35;462;218300;0.21163536417773707
UIGZ01000005.1:3344914-3347162;Fa;Li;2189;35;526;217900;0.2413951353832033
UIGZ01000005.1:3344914-3347162;Fa;Mu;2189;35;438;217604;0.20128306464954687
UIGZ01000005.1:3344914-3347162;Ga;Li;2189;35;480;217904;0.2202804904912255
UIGZ01000005.1:3344914-3347162;Ga;Mu;2189;35;394;217600;0.18106617647058823
UIGZ01000005.1:3344914-3347162;Li;Mu;2189;35;388;217212;0.17862733182328785
UIGZ01000005.1:3369470-3371194;Fa;Ga;1718;7;310;170448;0.18187365061485028
UIGZ01000005.1:3369470-3371194;Fa;Li;1718;7;360;170536;0.21109912276586762
UIGZ01000005.1:3369470-3371194;Fa;Mu;1718;7;330;170388;0.1936756109585182
UIGZ01000005.1:3369470-3371194;Ga;Li;1719;6;270;170516;0.15834291210209012
UIGZ01000005.1:3369470-3371194;Ga;Mu;1719;6;280;170364;0.16435397149632552
UIGZ01000005.1:3369470-3371194;Li;Mu;1719;6;280;170528;0.16419590917620566
UIGZ01000005.1:3399733-3401347;Fa;Ga;1610;5;164;159560;0.10278265229380797
UIGZ01000005.1:3399733-3401347;Fa;Li;1610;5;214;160500;0.13333333333333333
UIGZ01000005.1:3399733-3401347;Fa;Mu;1610;5;202;160560;0.12580966616841055
UIGZ01000005.1:3399733-3401347;Ga;Li;1610;5;190;159820;0.11888374421223877
UIGZ01000005.1:3399733-3401347;Ga;Mu;1610;5;174;159880;0.10883162371778834
UIGZ01000005.1:3399733-3401347;Li;Mu;1610;5;202;160820;0.12560626787712972
UIGZ01000005.1:3740490-3795846;Fa;Ga;50810;3890;32862;4718496;0.6964507334540497
UIGZ01000005.1:3740490-3795846;Fa;Li;50455;4245;38360;4743304;0.8087189857533905
UIGZ01000005.1:3740490-3795846;Fa;Mu;50872;3828;34986;4740664;0.7379978838407447
UIGZ01000005.1:3740490-3795846;Ga;Li;50603;4097;37150;4771956;0.7785067590732186
UIGZ01000005.1:3740490-3795846;Ga;Mu;50922;3778;34394;4763212;0.7220757757580389
UIGZ01000005.1:3740490-3795846;Li;Mu;50949;3751;36772;4796244;0.7666832629866204
UIGZ01000005.1:913909-916100;Fa;Ga;2173;13;730;214508;0.3403136479758331
UIGZ01000005.1:913909-916100;Fa;Li;2173;13;756;215844;0.3502529604714516
UIGZ01000005.1:913909-916100;Fa;Mu;2173;13;722;215252;0.3354208090981733
UIGZ01000005.1:913909-916100;Ga;Li;2173;13;760;215760;0.3522432332220986
UIGZ01000005.1:913909-916100;Ga;Mu;2173;13;790;215160;0.36716861870236106
UIGZ01000005.1:913909-916100;Li;Mu;2173;13;802;216500;0.37043879907621247
UIGZ01000008.1:14210-20576;Fa;Ga;5116;1197;1162;439336;0.26449004861882475
UIGZ01000008.1:14210-20576;Fa;Li;5187;1126;1202;451032;0.2664999379201476
UIGZ01000008.1:14210-20576;Fa;Mu;5127;1186;1014;444372;0.22818719451270558
UIGZ01000008.1:14210-20576;Ga;Li;5213;1100;1312;454364;0.28875527110422483
UIGZ01000008.1:14210-20576;Ga;Mu;5165;1148;1116;447820;0.24920727077843777
UIGZ01000008.1:14210-20576;Li;Mu;5196;1117;1202;458804;0.2619855101524834
UIGZ01000008.1:2377755-2386499;Fa;Ga;7013;1580;4298;619512;0.6937718720541329
UIGZ01000008.1:2377755-2386499;Fa;Li;6947;1646;4668;631912;0.7387104533542646
UIGZ01000008.1:2377755-2386499;Fa;Mu;6999;1594;4128;622572;0.6630558393246082
UIGZ01000008.1:2377755-2386499;Ga;Li;7037;1556;3624;631720;0.5736718799468119
UIGZ01000008.1:2377755-2386499;Ga;Mu;7077;1516;3156;622080;0.5073302469135802
UIGZ01000008.1:2377755-2386499;Li;Mu;7060;1533;3114;634932;0.49044622101264385
UIGZ01000008.1:2591961-2594333;Fa;Ga;2330;40;714;229020;0.3117631647891014
UIGZ01000008.1:2591961-2594333;Fa;Li;2330;40;1720;227060;0.7575090284506298
UIGZ01000008.1:2591961-2594333;Fa;Mu;2330;40;1234;227684;0.5419792343774705
UIGZ01000008.1:2591961-2594333;Ga;Li;2330;40;1750;230240;0.7600764419735928
UIGZ01000008.1:2591961-2594333;Ga;Mu;2330;40;1272;231000;0.5506493506493506
UIGZ01000008.1:2591961-2594333;Li;Mu;2330;40;1746;229080;0.7621791513881614
UIGZ01000008.1:2620632-2625787;Fa;Ga;3304;1783;4198;301528;1.3922421798307287
UIGZ01000008.1:2620632-2625787;Fa;Li;3301;1786;4044;297712;1.3583597570806685
UIGZ01000008.1:2620632-2625787;Fa;Mu;3292;1795;3862;299756;1.2883812167229347
UIGZ01000008.1:2620632-2625787;Ga;Li;3395;1692;4616;313060;1.474477735897272
UIGZ01000008.1:2620632-2625787;Ga;Mu;3365;1722;4414;315332;1.3997945023023353
UIGZ01000008.1:2620632-2625787;Li;Mu;3348;1739;4470;309764;1.443034051729704
UIGZ01000008.1:3132973-3137395;Fa;Ga;4279;124;1526;404992;0.37679756637168144
UIGZ01000008.1:3132973-3137395;Fa;Li;4279;124;1926;407728;0.47237373935564886
UIGZ01000008.1:3132973-3137395;Fa;Mu;4279;124;3200;399668;0.8006645515778096
UIGZ01000008.1:3132973-3137395;Ga;Li;4279;124;1382;401972;0.34380504114714455
UIGZ01000008.1:3132973-3137395;Ga;Mu;4279;124;2914;392852;0.7417551647948846
UIGZ01000008.1:3132973-3137395;Li;Mu;4279;124;3084;396088;0.7786148532649311
UIGZ01000008.1:3166853-3178031;Fa;Ga;10141;979;2942;899044;0.32723648675704414
UIGZ01000008.1:3166853-3178031;Fa;Li;10213;907;3622;901380;0.40182830770596195
UIGZ01000008.1:3166853-3178031;Fa;Mu;10305;815;3864;911572;0.42388313813939
UIGZ01000008.1:3166853-3178031;Ga;Li;10139;981;3344;913288;0.3661495607081227
UIGZ01000008.1:3166853-3178031;Ga;Mu;10173;947;3616;920620;0.3927787795181508
UIGZ01000008.1:3166853-3178031;Li;Mu;10319;801;4218;923100;0.4569385765355866
UIGZ01000008.1:3181783-3187904;Fa;Ga;6006;91;1528;581256;0.2628790068403595
UIGZ01000008.1:3181783-3187904;Fa;Li;6007;90;1628;590644;0.2756313447694381
UIGZ01000008.1:3181783-3187904;Fa;Mu;6010;87;1494;587536;0.2542822907872879
UIGZ01000008.1:3181783-3187904;Ga;Li;6003;94;1504;582828;0.2580521182921891
UIGZ01000008.1:3181783-3187904;Ga;Mu;6010;87;1384;580204;0.2385367905081661
UIGZ01000008.1:3181783-3187904;Li;Mu;6009;88;1464;589092;0.24851805829989204
UIGZ01000008.1:3192405-3245673;Fa;Ga;45255;7697;8418;3974716;0.21178871647685016
UIGZ01000008.1:3192405-3245673;Fa;Li;45302;7650;8490;4060208;0.20910258784771618
UIGZ01000008.1:3192405-3245673;Fa;Mu;45314;7638;8300;4044396;0.20522223837626186
UIGZ01000008.1:3192405-3245673;Ga;Li;45292;7660;8780;4025312;0.21811973829606252
UIGZ01000008.1:3192405-3245673;Ga;Mu;45250;7702;8418;4004028;0.2102382900419278
UIGZ01000008.1:3192405-3245673;Li;Mu;45348;7604;8640;4090164;0.21123847356731906
UIGZ01000008.1:3263083-3312295;Fa;Ga;26927;22120;4734;2293252;0.20643173973030438
UIGZ01000008.1:3263083-3312295;Fa;Li;27174;21873;5198;2317472;0.22429612957567557
UIGZ01000008.1:3263083-3312295;Fa;Mu;27262;21785;4596;2357796;0.19492780545899646
UIGZ01000008.1:3263083-3312295;Ga;Li;27004;22043;4918;2300680;0.21376288749413216
UIGZ01000008.1:3263083-3312295;Ga;Mu;27256;21791;4326;2332488;0.18546719211417165
UIGZ01000008.1:3263083-3312295;Li;Mu;27508;21539;4726;2357112;0.200499594418933
UIGZ01000008.1:3316185-3319982;Fa;Ga;3751;47;886;366220;0.24193107967888156
UIGZ01000008.1:3316185-3319982;Fa;Li;3751;47;752;365040;0.20600482138943677
