CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
481,201000,251000,-0.0018071422731491212,-0.018350964167337634,-0.020772916395379207,-0.014176897434767011,-0.0018307801821611798,-0.02085466224846393,0.00645966056644783,-0.0024644475094411852,-0.006525366858447871,-0.00013872618533818595,0.013292317096555923,-0.012374917851873012,0.0019120124493175645,-0.005619503454971141,0.0023180072525840804,0.004690847108865721,0.012791666346751801,0.013765806991546519,-0.004021973397268301,-0.004384636476094514,-0.011558670118475212,-0.0007865578652172622,-0.008823433750614318,0.00011781202116279472
482,1001,51000,3.469446951953614e-17,-0.1111111111111111,3.469446951953614e-17,3.469446951953614e-17,,3.469446951953614e-17,0.0,-0.11111111111111122,0.0,0.0,,0.0,-0.049999999999999996,-2.6020852139652106e-17,-0.049999999999999996,inf,,,-0.049999999999999996,-0.049999999999999996,-2.6020852139652106e-17,,inf,
483,1001,51000,0.115462312927706,0.044312257719556124,0.05731851344937565,0.0507169127217759,0.012749945478277463,-0.04167872455044491,0.10149622627018628,0.0409932271865763,0.05402663172823884,0.05450479175429301,0.013476305303302344,-0.02630559377964217,0.053768697555636666,0.0761145567311201,0.07419919737322148,0.0595695171611403,0.03411867364746951,0.05738801628853995,-0.007787644137698853,-0.025462923996296623,0.0071258732429930055,-0.015227272727272742,-0.01346394984326021,-0.034036050156739855
484,1001,51000,0.010175802320299842,-0.00753473243053067,0.009707847284526875,0.028452924874541555,0.004816325460631153,-0.016831985698661674,0.010559509935928359,-0.004095101470179509,0.008626177318735894,0.03507909348961937,0.006596912351357339,-0.014484274531479525,-0.01609422268132519,0.00653775916771195,0.00983592193610272,0.024094209584263778,0.004284282564168817,0.026981113796985017,0.011611640049140039,-0.013572827088452104,0.00840832309582309,0.0022755512775638775,-0.0008536051802590139,-0.02232586629331467
485,1001,51000,-0.002096109827411778,-0.0016434932181384517,0.017427423418268934,-0.009099010608094652,-0.006620814288337312,0.007035477557196641,0.006018253732374614,0.00951435991124364,0.024724248788779327,-0.00103046074024772,0.00891679795080972,0.01433348964632123,0.009559720504883674,0.011104184128195943,0.011658215978025407,-0.00043178878490450674,-0.0052008039767683515,-0.0025303921817274866,-0.0006025867136978213,-0.0029623097524331984,0.0017138611274413636,0.014291796128107027,0.0165899856596558,0.012312529875716977
485,51000,101000,-0.006792656384227586,0.023982549181247273,0.006836786171361253,0.014631323218145503,0.01571788649819639,0.008013774374538513,-0.009966314119743993,0.019068925109193585,0.003980116729571369,0.013676529901367668,0.01677107934460042,0.01087223706818923,-0.0026585099608841937,-0.012912762667151774,0.0063881560993359204,-0.006987195272100455,0.0022654518591479905,0.010428465895099713,0.02103392367173854,0.01276502868545769,0.0033923671738588126,0.015297562469299558,-0.002312177446621202,0.006415662458454786
486,1001,51000,-0.01088039888328664,0.015461665852953471,0.004871008223869312,-0.001838557316957734,0.009468108068961936,-0.03335525562974604,-0.005735929161202953,0.020519355449689167,0.012354526587363452,-0.0023265918232911764,0.011152116960631665,-0.029651286698027923,0.008332132719436423,-0.0026419125626107346,0.02875833021684608,-0.014819233775874118,-0.0030605608729068947,0.0188260788165042,0.012802649420040765,-0.009561607238749815,-0.021576881511115757,0.016317904993909806,-0.01933008526187566,-0.0068714981729597795
486,51000,101000,0.014151611847088396,-0.0006110750463371854,0.01046866007809687,0.021020047010822114,-0.01894514108054261,-0.021741537803923357,0.011307516690670608,0.027605151044217447,0.007873091972173112,0.02072453051100741,-0.020404761110925974,-0.005682991639814117,0.009370388744720886,0.020992978171271496,0.011560894011092428,0.0022646249719290266,-0.008727262519649646,-0.006655625421064421,0.018584319218391803,-0.0028566550135438536,0.007720000926075965,-0.011195410806809738,-0.002794887385005802,-0.013146346621550132
486,101000,151000,0.005803602298185445,0.0015527701097772155,0.0015090024698779525,0.03909396854145095,0.018976600208677655,0.010542081042722385,-0.02680175458451076,-0.03470006073563856,-0.03535880986933456,0.005726624329205627,-0.015615210844402245,-0.027957348225034692,-0.03342469182693967,-0.022423690480301097,-0.020248351230965782,0.006398066047287013,-0.004103763367441593,0.00847469898240289,-0.0006799459711846028,-0.01340673359124867,-0.0027810665688366917,-0.011559609572941793,-0.013803267804267537,-0.02514976800268627
487,1001,51000,0.008843709884099117,-0.0023135519745555787,0.035764876426734274,0.00861714400818309,0.02313302267029996,0.01730983700168807,0.0077139804463335635,-0.0020277734614472178,0.03428439758994996,0.008333705468688541,0.023142753651649837,0.01782223452250737,-0.005274979348210886,0.009530723030005631,0.00339225045496047,0.012914471147667368,-0.0016739493638349705,0.006866084050893192,-0.004530183332617736,-0.013089283414194288,0.0015317075265123812,0.026575262543757222,0.03316511085180856,0.01727071178529751
489,1001,51000,0.03164327680913314,0.012288197964111545,-0.008812654769833297,0.02697358348566663,0.009454534450446842,0.006104733072991043,0.029468675400349465,0.016205279390846785,-0.013700207684074199,0.030435449578428437,0.00562672074256667,0.0037738654871260643,0.0076138843426077135,0.0049004364429896165,-0.0005564648117839647,0.022948919458503293,0.026733113255459566,0.016817897234724394,0.008884308424266008,0.017395752143413813,0.014569023610028523,-0.01837817156352444,-0.012938736191171635,-0.010233973213592042
489,51000,101000,-0.015210851260685119,-0.006051108896013147,0.008061279632433084,0.024785157861143093,0.04727998518817871,-0.056790177988077624,-0.018086194997739176,-0.010436237468972398,0.019111434519839033,0.03230483019689906,0.06356109473356468,-0.03952384686329638,-0.029426121881516925,-0.03390283463350579,0.026346257820344433,0.015326688466859518,0.016581247641806077,0.07499253238586337,0.01775087663140741,-0.034780442025927914,-0.03746926333861978,0.049456017542379965,-0.0035959770599645765,-0.000998355401872316
489,101000,151000,0.004228033189971998,0.028952510545020675,-0.006146608308784353,0.028169443174154082,0.013044428886142328,-0.012173888931075766,0.013063117064141167,0.035872064443493154,-0.0009369386896233667,0.02769128575580192,0.010790756980758438,-0.014802787700147469,0.011197649283977281,0.0006721156444204234,0.026138374763577336,0.0018899241240794397,0.012756639143048403,0.028181662854273527,0.02556399631675866,0.011420445825659872,0.0014565108962553682,-0.0016061169997572495,-0.02702635731046191,-0.016519843838498218
489,151000,201000,-0.002367945347650331,0.1070961062868917,0.08958743620978701,0.07508673015676447,0.054917260096427556,0.005239401401302334,0.005396779738790362,0.10358547488762966,0.09069155300311123,0.07904992341371535,0.06640130874260808,0.00413028647582378,0.019490792634107235,0.018804243394715734,0.10054003202562026,-0.01678764191327006,-0.015989670575097724,0.07821328866554976,0.10126964493597201,0.009201742578579752,0.008421856810244458,0.08331020513704514,-0.004681520427512488,-0.0039424237200482715
489,201000,251000,0.02517476501254506,0.055001207673828816,0.09209985078213041,0.03855856381615945,0.0999409836909157,-0.011317428112046847,0.028472154976603613,0.053989271503565875,0.08854537711162043,0.0472673320962649,0.11391158806734282,-0.012022230742628625,0.02012574080872707,0.0009204384538731882,0.07622003985944291,0.0086352045020104,0.029755372091490276,0.08235861182519254,0.030840248781805923,-0.027100022664074783,-0.036172735117983884,0.10549909598458188,0.005658416284198608,0.02955832389580959
489,251000,301000,0.029035402644306468,0.023878522344209344,0.02909218096596963,0.028130481323225206,0.018478930676753966,0.0015667180426376225,0.021211075897060037,0.02621708785428156,0.02272761703453044,0.030331095953880626,0.013819718266891415,0.0035504010745526383,0.008475408915671678,0.015612718493842862,0.023950106673653482,0.01310649448886967,0.006237843094877902,0.021130051869461857,0.01807661755316785,0.0037530500027221168,0.01035943013823381,0.0077785268182311434,-0.00027624095339935217,-0.007171610333658784
489,301000,351000,0.02294601799131494,-0.002845530303014829,-0.0024245613624713524,0.0372702175474094,0.037892638422662515,-0.00010592879750454953,0.02312874447577188,-0.00915724323546303,-0.0007394221607657194,0.03231905549167138,0.039094436042964115,-0.0035646896278290208,-0.009019424350209786,-0.009153119448780797,-0.0030748837478934248,0.03532671248643494,0.03547839455424391,0.042222697227794474,-2.9771322929359008e-05,-0.006007405356339867,-0.006141844739428092,0.007853359253258122,0.00216325094776995,0.002288408909424993
489,351000,401000,-0.008630000569602315,0.00972350250196649,0.024565013097246857,-0.015715201445130854,0.018267162559481846,-0.009470168767763893,-0.009495497261333122,0.013283174574932083,0.023465912782488704,-0.00668807761224101,0.019237661341866677,-0.0052785018832617915,0.005379772378723062,-0.0024739688433287562,0.021320324481394714,-0.014832283698678278,-0.006942454793631907,0.009071343622455872,0.008075031178243213,-0.007780711238619277,-0.015592667626546193,0.026655737170075973,0.0026118642132393764,0.010547983752569233
491,1001,51000,0.045502175397124735,0.036748304465401435,0.03886366352013378,0.034310183636604076,0.02722827436540615,-0.03059870871217099,0.04151651976800603,0.03456386868811362,0.031482001848887914,0.03027390589419946,0.019699025092248888,-0.03564285513072801,0.024980708981202113,0.030089783012299833,0.05801810164771393,0.01904609402067866,0.01503161527380145,0.04099090063640825,0.01190705978271544,-0.016060588200624695,-0.011735525824639957,0.004795081573435296,-0.018330482907050444,-0.022560963892465202
491,51000,101000,-0.03704728033291999,0.002998907711383898,0.0636119837857362,0.0070008618672876746,0.059785029354106255,-0.010413636220246113,-0.04493171805373943,0.0065974303221217395,0.07044638072173331,-0.005296084981184839,0.050464395965079026,-0.0062130094527502585,-0.015398046241031563,-0.010173980329380845,0.03762249793804367,-0.0280650925121902,-0.033685959521742,0.023361832876895288,0.02598957662069847,-0.03822013146023965,-0.03189360742363703,0.10642877465857332,0.038277693474961946,0.030828907435508243
491,101000,151000,-0.01174106878874212,0.04014475305073696,0.04125130647645607,0.04977774612523671,0.10900252629400925,0.09806926561982045,0.0019708185849401467,0.033375320789816004,0.03979843832526788,0.04889361290945984,0.10892523315979058,0.089240185446512,-0.009155638665132311,-0.04039844649021852,-0.011831127733026433,0.008699405618345443,0.0367891483175724,0.034205225398652415,0.04106696536019099,0.04347749615833217,0.01532871716068352,0.08608675588371013,0.055537609598523226,0.08894785417628046
492,1001,51000,-0.01845042172591215,0.002347118790651981,0.03413177013805703,-0.008115068505773664,0.01730810198138965,0.0034459368799489836,-0.00398467347487569,0.010325471478966319,0.033816552451238865,-0.0006315650408873448,0.02115677591838428,0.004012407409356803,0.0037289413043881206,0.004823035911755797,0.02110363936269449,-0.007686000345244227,-0.008777835318487812,0.008560978767477953,0.006611984493518669,-0.00968503184159744,-0.008658799464574382,0.02971126609697454,0.014028915046059333,0.012975024398371829
493,1001,51000,0.006045879006903043,-0.010248513649363555,0.01903521633411357,-0.017042390295229897,-0.011572466169594809,-0.013604710655164363,0.004339673260557156,-0.012379822839573408,0.02186245217134243,-0.014958797755273453,-0.004560942249745224,-0.0056128001663633825,0.003935626525892516,0.015255582352387716,0.007892671258994422,0.0005836475214382728,-0.010757943185192548,-0.007021204322748446,-0.015844493030882787,-0.019474331496957792,-0.00836330029775177,0.0070691333741870616,0.014416870935220536,0.0029645709371973125
494,1001,51000,0.05939158300521119,0.15883363623394245,0.1633429199559606,0.06755302832671933,0.039272114484023964,0.012800863680771789,0.05765582009298569,0.15836578266674797,0.16934900542495432,0.060238077223777185,0.03794151264252445,0.010366187686991645,0.10564679724864319,0.12395648610887208,0.22053844913751433,-0.024006362019428098,-0.0373255575318101,0.046251197154193444,0.08598769088994201,0.005568720379146914,0.01838467614533964,0.0839126250962279,0.004849884526558892,-0.010138568129330268
495,1001,51000,-0.0050890352232373275,-0.022220397168246375,0.03800072463463416,-0.024586191937829738,0.034866584565741016,0.011958786277181775,0.00816878782896573,-0.01945679796696322,0.051817966160028046,-0.021159791162164668,0.04654610512576107,0.016151528847217607,-0.002853854092244189,0.004359668968802089,0.008505993490513595,-0.003934256422416196,-0.004010149195988983,0.004559728314790413,-0.015876813245234263,-0.026744892534366144,-0.02326127819548866,0.050738745743702886,0.045297406043508105,0.04158503344336594
496,1001,51000,-0.00824255406664693,0.018342508956412967,0.06098151937254759,-0.005013013864453251,0.036611631060255494,-0.016224181115684223,-0.0447578580449682,-0.01408457621042404,0.02883966700230106,-0.0409641805656638,0.0014852952325813639,-0.05086058563037008,-0.008515444679074734,-0.00720915385748658,0.0328512498158424,-0.034237297583544574,-0.035534713899495404,0.005550949023105434,-0.005416507451280073,-0.045651031715704844,-0.04438049293083669,0.03634865384220845,-0.0027008637019510116,-0.003974191518898175
496,51000,101000,0.0070045359793756805,0.034502258325223245,0.055555279540136414,0.009083307373219001,0.01875751885464622,-0.012687219722741156,-0.017557439361946467,0.014842611658079374,0.03925015581800449,-0.01319938274376749,-0.0005224126378431481,-0.028129360175403604,0.004960477229176,0.010565015085416055,0.038121254128103646,-0.02281557660582192,-0.028667846309403375,0.005958703634718748,0.010304573405072992,-0.025418908531898435,-0.01938124519600299,0.032191037535109275,-0.0006809090135330678,-0.007366584390160849
497,1001,51000,-0.010219475914737965,-0.005998621977182148,0.020706748259479848,-0.01517099115602798,0.027562429465078645,0.007291844491748312,-0.012399663002072623,-0.01123778433201408,0.018510793932908907,-0.02405259036356594,0.019037210512620348,-0.0003902058335772314,-0.0004079997626183158,-0.0058915165722085135,0.005013204355953813,-0.01222182359210286,-0.0063718093469383235,-0.0005882725363779284,-0.011146086165048504,-0.01708510315533975,-0.023092384708737777,0.02578455375027811,0.014099710661028213,0.019975517471622448
497,51000,101000,-0.01458080974340313,-0.00527765954623341,-0.007477428991850894,0.023707166617301927,0.0022402186748535506,0.012865245884302852,-0.016565987554011927,0.026411666427062237,-0.012513046006135063,0.03593009468723643,-0.008466795728120115,0.025891976972806315,-0.014979950445374044,-0.010373763064050459,-0.005575763774179074,-0.0021542120945351032,-0.006195317261461344,0.002055173698110649,0.04304919908466808,0.03333496121002391,0.03809301222302837,-0.0018456235346656176,-0.006802640392988703,-0.01156148822150268
499,1001,51000,-0.025781189843893007,-0.028315475471722844,-0.023609960689971468,-0.02791310408005127,-0.03055610619410511,-0.01822195892925907,-0.018336021708919722,-0.03370502688463086,-0.02779491731526299,-0.020489411834223422,-0.023527272634148007,-0.0262705717621415,-0.01644837039293326,-0.010999847700274118,-0.017053761803228706,-0.0009742875428227224,-0.006630839890072632,-0.007259345706433738,-0.016087020145358736,-0.015505341202868107,-0.010270230720452632,-0.015752729161887503,-0.01012067011213513,-0.01518952325691226
499,51000,101000,-0.02583178181648211,0.010025253004727711,0.07449651306784821,-0.0019031312306188734,0.039999774383025495,-0.0131598558640703,-0.03209295374729122,0.008917339327162268,0.06817546800782297,-0.00310286466495332,0.03356035929325813,-0.014836231947547423,-0.009277343749999977,0.002148437499999992,0.043403764204545336,-0.022065337763012113,-0.033942414174972166,0.020819490586932395,0.018465514581083135,-0.03494445301650973,-0.02336059250115719,0.08092842442259308,0.027795563686256554,0.013080265264120736
500,1001,51000,0.0014375254566008726,0.02502918105592571,-0.02647680049432705,0.06806131472953979,0.030091000658429658,0.05678120998863821,0.03597413496703971,0.051185644251568775,-0.010058071023436798,0.07930191653375505,0.033839780981179325,0.052037113552237675,-0.00221897810218978,-0.006748175182481759,-0.00651784266017842,0.042545707140872406,0.048443387051958796,0.051477076965823834,0.043546122549371236,0.06379468266087295,0.03531057523801711,-0.007151062956325221,-0.0038655214577686726,-0.009560868375283622
500,51000,101000,-0.012252266991445956,0.068215737344701,-0.013854421864493167,0.024797737202543427,-0.0036886046927480094,0.016930706600773716,-0.007314868644137542,0.05327026028658548,-0.016689603220629803,0.013623092688398657,-0.0028903385495744447,0.007101965573768547,0.011389445315811066,-0.014737228643771322,0.015173852724157581,-0.026787538304392372,-0.001728257697358825,0.001901539471764211,0.047468817708028445,0.0430989049598877,0.012930037477308708,-0.0011132091437927607,-0.0336134354558122,-0.005225200138542387
502,1001,51000,0.0029118384725487596,0.003483189076563175,0.029578247128634577,-0.021442003772712603,0.024181320091644032,0.025397500983671543,-0.009904761904761904,-0.010886037841732317,0.016794738074458755,-0.03457355844721177,0.013097860834486328,0.012994698747028941,0.007410911947439816,-0.0033385703063629137,-0.004147325573091465,-0.016571697839640367,-0.0063868348557343585,-0.01733797303175287,-0.016838896753276354,-0.006491848942874076,-0.016114891090917356,0.020673182116548703,0.02149916125738452,0.032477572751805
503,1001,51000,0.001481129173591925,0.12179484184373973,0.05774849850704978,0.019357399211063397,-0.004711882442180362,-0.013172933130985514,-0.011320150177386069,0.09981932752860316,0.0356048621602329,0.0037326454457908063,-0.02017790835271559,-0.0392504661845636,0.044718904680728665,0.02340146131569756,0.08914911478978822,-0.055431792060376066,-0.0343179460317137,0.009687922739709302,0.06763422818791943,0.01713495768894078,-0.007094397432156397,0.013727690643591106,-0.049228944392546235,-0.028816436402969606
503,51000,101000,0.004744293438479989,0.04484495592741236,0.019164199325164753,0.03954914632101165,0.034363025073369545,-0.02162913830641371,-0.0028814429399488936,0.03770029436035131,0.010018767143063366,0.017594228504122504,0.013661849482744988,-0.043991859620953415,0.009236759740739802,-0.0029253025112748556,0.043833945338492095,-0.013086047825268274,0.0001882884579175367,0.03794953869327798,0.030773532152842425,-0.006607642124883498,-0.01974836905871384,0.013278099505431773,-0.03484338673542708,-0.022327006805596586
503,101000,151000,-0.03763942396572857,0.046034222688374773,0.010896455257366586,4.055807916933793e-05,-0.0018356379618920103,-0.009260365241057479,-0.0480752907223495,0.031581726960654775,-0.0028376821388876577,-0.023405874354933378,-0.02283936783755774,-0.037685592974498285,0.007200793604481516,-0.011961691077784897,0.036769125284472175,-0.055643050160445864,-0.03484499028880257,-0.0027529133592298573,0.024292368326764575,-0.0016436761017556434,-0.018452167681834428,0.0077084700418959045,-0.03444487910756645,-0.017868860733935656
505,1001,51000,-0.029042998711124722,0.04647999298927644,0.014055455450363616,0.07498422932180257,0.04471377557806426,-0.007762334234866613,-0.014908760898076662,0.050524207155026105,0.029320324357644634,0.08177114691865761,0.06309363241521812,0.0004351682007722671,-0.021255487563874482,-0.024148810027949403,0.049552790011575,0.009007287666707942,0.012392543044716944,0.09523989429786522,0.07120803818909759,0.008152030445686114,0.005575476263803953,0.049804961430574904,-0.01557733607994382,-0.013010606591865318
506,1001,51000,-0.026850154756942135,0.019664353737674608,-0.016261712939352035,0.02194095588896423,0.0009364824092878321,-0.02051577373052057,-0.029177589030815007,0.022995546610050224,-0.011394687535384834,0.023228886543616715,0.00476352835657289,-0.013711215475112708,-0.015581992634231425,-0.023778348517154446,0.012455417716611728,-0.011927177199000097,-0.005774555258415245,0.019260689785477684,0.03874048464683058,0.011035415446749576,0.003510830127345673,0.01076425051201684,-0.02288459813531202,-0.016032916079072358
506,51000,101000,-0.009754461306324829,0.0004330258157205562,0.06530408206578021,-0.0011214339545655863,0.08297814787123702,0.03599586085590174,-0.009565591129227833,0.012595857128951608,0.07049343521121001,0.008355863398377855,0.08896121782439863,0.05167784999573414,-0.003196579191735523,-0.015858357837921565,0.016494771817144278,-0.00619624739042128,0.00614122828100041,0.024783929236235923,0.014681544457084878,-0.0034710796250505484,-0.016307081543046865,0.09384264384090647,0.06048204402110971,0.07477217145063735
506,101000,151000,0.053854881344469,0.09691436729137298,0.09142933916058336,0.04740172202090878,0.08996242722474498,0.028865561955018666,0.04887112266777956,0.09937064844615504,0.09154486205747982,0.043623843107138724,0.08712647518183093,0.030202006865593062,0.06247676865316951,0.026279927048230504,0.09659039931213859,-0.0049932844497703535,0.025199963025494692,0.05365552011546751,0.04910640911638684,0.022186792786794213,-0.006376718910011977,0.07257254409422494,0.007854683229447285,0.041172368110584646
506,151000,201000,-0.015463399187849773,0.02293204647064961,0.018462530460774434,0.03048527239618917,0.034107840953288476,-0.01730061085737962,-0.0035148704705141457,0.02605678797368826,0.027647205540952742,0.038145922481034676,0.046657542176240005,-0.012671098710161725,-0.009401774233164267,-0.013299344053862672,0.03212384234175654,0.003937150019755573,0.008566256114010096,0.04843999073531603,0.03812920189567482,-0.01109083967061859,-0.013519673137782786,0.040416110660191726,-0.001967059195773892,0.0001551086104194474
507,1001,51000,-0.005025892011350772,-0.021474820517786677,0.005300023802030156,0.01829218482548373,-0.02168595390716202,0.022664659552202603,0.0035158056279696306,-0.009140069861132503,0.022550643608102945,0.03487996711212003,-0.0015664311286331229,0.05159947286785539,-0.018973457834564052,0.010954671958759592,-0.01831346162969048,0.02514985950671238,-0.008615360599437998,-0.00737121448641896,0.011435716932197073,0.009826273105265293,0.0414532131242023,0.007483199683758741,0.047067709509825945,0.006170469091182881
508,1001,51000,0.12732850817376593,0.3706530625356866,0.24907241595697094,0.10494172148864421,-0.010698276077830067,-0.00595978780535727,0.12923903206588705,0.3801904682642064,0.2541684128443619,0.07770730561428234,-0.03360943805276041,0.001242386833222183,0.30921863567287616,0.2692090673720939,0.4409488095908135,-0.12724181360201461,-0.09313602015113301,0.019156171284634673,0.30338686698614187,0.1301709623105817,0.07756119673617425,0.07224768747935248,-0.09575693756194241,-0.05661752560290715
508,51000,101000,0.006643675951863356,0.12339977998863666,0.1214678669900134,-0.026836115720327024,-0.032527171284897675,0.003063059318051949,0.00864473195700331,0.13404740134395732,0.11429430203100172,-0.009478219243657262,-0.04098885678103263,0.0056086010344360004,0.08524920679912588,0.08450035202574799,0.13424159024202878,-0.0719057389415243,-0.07119968619878109,-0.025007543298533594,0.06925502954651065,0.01843171104176347,0.01765487019454214,0.041973582374490365,-0.014164387802486937,-0.013319230173881652
509,1001,51000,0.015709715902112165,0.030802481117366932,0.037563084582240856,-0.0004437402993341034,-0.0007626695548901784,-0.008905411384839095,0.01388738516601052,0.03138982261476524,0.03134824955761988,0.0020580587941536623,-0.001221001221001228,-0.00874763298559424,0.022801773739595795,0.024104695927053922,0.03741900785196347,-0.008450308560864895,-0.009727709762485173,0.004603209304854519,0.010050103439358695,-0.004163595810705986,-0.0029485065942591146,0.008376078105748131,-0.004485020356779366,-0.005743591632292301
511,1001,51000,-0.01783774976242662,-0.004301159169766636,0.03400627802231198,-0.01613646734443376,0.04597519050274658,0.0012645641785724287,-0.012931725163882198,-0.002178430456128721,0.03624730077530521,-0.005253116120307983,0.05774378223733061,0.011845189606157892,-0.004787016656838749,-0.01812496715922953,0.011211474127311253,-0.007976126671948545,0.005332685720277769,0.021296226173276818,0.0022844057193923233,-0.012291945933869557,-0.0244442582663092,0.05617361642324719,0.026377572803444,0.039924483660363226
512,1001,51000,0.01378172057116125,0.0018880179313945692,0.028319235249433694,0.006948610277944457,0.024664937355867746,0.001727785985157283,0.005109846698074734,-0.005365293314587313,0.027303260177196254,-0.0047802190687083,0.018727043418401534,-0.001905480954178602,0.00242751042832433,0.006935598738427073,0.012576050462915805,0.0026995632966028485,-0.0015192581120194901,0.00797808866094548,-0.007131273649631982,-0.01601937710507708,-0.012071187991184638,0.020791053446940294,0.01542312161115412,0.011132842757552242
512,51000,101000,-0.009345841725064124,0.01110233290770419,0.011528642847507084,0.04660677228527763,0.022406091531944023,0.04213031100936996,-0.01180982759930129,0.02080007015318353,0.023121966750325525,0.04449312021483644,0.02022068669987678,0.040790530187481765,-0.01861147310656576,-0.004208239582166735,0.00011682837682368987,0.0067590458228555346,-0.0073580259849119695,0.010998183850237467,0.039827506408430496,0.0211157789803474,0.0355062660210765,0.02490636354586621,0.02138229389610598,0.009646524978016671
513,1001,51000,-0.009183481210781127,-0.006946915331754574,0.02238526149096414,0.00302378210689641,0.044339519054829225,-0.0017026949149089466,-0.004801327638535296,0.003417662468152269,0.031748404465077755,0.007712818310338044,0.050260133010620746,0.007299889652830808,-0.004290629020400655,-0.012350527246829604,0.01088236307664032,8.717133284116978e-05,0.007460247600658755,0.0239535180873417,0.007719913731128671,-0.014720345075485225,-0.02128152408339321,0.04655337085422286,0.022937355379868782,0.029811782925183137
514,1001,51000,-0.043389492811853426,0.007246315427906636,0.00452748142095216,-0.003930745211406259,0.021350746123164538,0.014355263861992257,-0.0345270754553769,0.004359735403621925,0.007140827432675857,-0.0016090097693672756,0.03241542418686465,0.012194442707441687,-0.013257778969957027,-0.027146253907698724,-0.0002861230329041465,-0.019978881570754493,-0.005471420071674662,0.01025765867360351,0.017955726787273307,0.004700412174372072,-0.011623706456044863,0.03937860862674055,0.007711493829955835,0.02329182822936712
514,51000,101000,0.012041469145044312,0.021914673428733666,0.024178999384155603,0.0386439123266231,0.038341341446045896,-9.180748569590903e-05,0.01002878364803536,0.01975954637538054,0.021670389284708998,0.03514656001620011,0.03789444581391526,-0.002591049088901908,-0.0027355281540423866,-0.0030586770333474993,0.022079435704306545,0.013117631119597167,0.01345287382397234,0.03919653603543985,0.023040932438742584,-0.0020597550935142137,-0.0023866247634495756,0.025837416481068947,-0.0004972160356347543,-0.00015868596881960707
514,101000,151000,-0.020870886594786763,-0.02048577536545678,0.005328377669739902,-0.0031599155200207492,0.026302190048092942,0.0191001507961528,-0.010732388683815762,-0.013706297483056717,0.016063636984942262,0.005678219119009473,0.03515869137378514,0.0242567773651256,-0.014316419632177398,-0.013993287681308152,-0.009922638010924014,0.004198999669008155,0.003857894156154639,0.008496071003886121,0.0014689824105772714,-0.0033164620469838422,-0.002964526029984659,0.034221429026706766,0.029433838995474648,0.029053795653005456
514,151000,201000,-0.001977317167719938,-0.00017998337023316524,0.0036381474379227805,0.026161318922058228,0.010854587652186698,-0.01327188909694474,0.004591536084085975,0.005907033387889788,0.01095005999880317,0.026771131783256057,0.012621908766891782,-0.010762505824800152,-0.006530920894889229,0.0029002748114129646,0.014016304247588436,0.014879175550817289,0.00449538024164889,0.02711798152096651,0.012638809638765706,-0.008317605231971177,0.0013014089452661984,0.007992582924996057,-0.002542227220024358,-0.011480297848290794
516,1001,51000,-0.05759738675550098,-0.016000578105032567,-0.027836281079133125,-0.025219167190658455,-0.00015704794729919555,-0.008343974636464477,-0.027821442775704905,-0.009656509280851856,-0.006494267302703148,0.0071503680336487425,0.020858712145497935,-0.023089545241443906,-0.02317396426467697,-0.028774788925976773,-0.00705870803063026,-0.0050121506682867375,-6.0753341433776006e-05,0.014185905224787328,0.013043960923623414,-0.022557726465364084,-0.027986234458259266,0.02317159763313607,0.0007337278106508865,0.006520710059171585
516,51000,101000,0.05426276771004918,-0.006493506493506527,0.01812832194381161,0.03089217557251895,0.019058295964125466,-0.013203841117415953,0.04837085850265397,-0.010296010296010237,0.016493714671391123,0.03042832909245111,0.02217239661185843,-0.009263300839031957,0.0038542766631467712,0.019218585005279794,0.005596620908130926,0.07188922610015194,0.0387708649468893,0.042526555386950035,-0.01596153846153843,-0.018076923076923053,0.0005769230769230747,-0.008507135016465429,0.012733260153677284,-0.011223929747530196
517,1001,51000,-0.020599010574024728,0.06523885976270777,0.17055617884634383,0.018930306771633643,0.11051765103958935,0.013216402265280276,-0.0070503210098280455,0.06913360260746293,0.16351737140993514,0.023762978064960243,0.10762013700358863,0.010765202211230682,0.020309796142320456,0.03221848225214188,0.12218841007892604,-0.02771922518825064,-0.03983220568916506,0.06379414340542802,0.05594375235938082,-0.05795819177047931,-0.04464408739146842,0.1722622647849456,0.06993615591397835,0.05639196908602138
