SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Dpunt,4171at7898,Complete,188363,36735,53507,-,2566.7,1453,582,100,10958,8818,7913,2140,2092.904,-1.0,-0.0043254869580280795,0.009446642092103842,0.04169608619267352,0.010623084857770282,0.036320455679420466,0.011611299554973354,0.0051768831767767705,0.007710405102700328,0.004938178559914265,0.007900443486574392,0.024366261935322698,0.007980851438557231,-0.0034065957522250766,0.00973114697347398,0.04018135069321358,0.01108397493420259,0.03853999992904352,0.011637687234564813,-0.0018362398677095844,0.008295991083714113,0.004248795275863515,0.008233770708218145,0.02099366061888106,0.00850211366930417,0.017410962613812687,0.009181916370485045,1.689531832405558,0.014692358081798753,0.008696112023459037,0.0286830847264104,0.009678851258055492,2.963480268646355,-0.017610305228165608,0.0070212682610037965,-2.50813735831366,-0.020104764782915282,0.006134706143568132,-3.2772172476417487,-0.007267553137906715,0.006272779606853512,-1.158585761560367,0.025833264624644428,0.0070356166086000755,3.671784018626997,0.015251525332893598,0.008329874073023238,1.8309430849965085,0.012699426969534567,0.006627426742431143,1.9161927340861151,0.022673745629783613,0.0075645862704778275,2.997354358727063,0.00977215817821034,0.007629456207002312,1.2808459624214708,0.012279126901634695,0.006503160124300167,1.8881784650744862
Dpunt,4361at7898,Complete,183083,1752,42715,-,2456.5,1363,1503,78,28479,22524,19554,5955,2653.0374,-1.0,-0.004882982304174219,0.005437159316974575,0.0345602700165571,0.006242758740627718,0.05485041412422567,0.006921297666503524,0.022748126080809776,0.006191916764845551,0.05347825755322152,0.007435638356796001,0.011763366638631721,0.005537980768007324,-0.0018347679140066375,0.005690563854864152,0.0335572544761556,0.006393766281704557,0.05549588689123571,0.007059647404510309,0.02834834742123799,0.006338619296236471,0.061500669658701296,0.007496771624641112,0.014361914911711168,0.005653579315266235,0.003690959923767059,0.004326461224547752,-0.4252172545739673,-0.002019094194429959,0.004748382556707218,0.040648878980204604,0.0058435556611389295,6.956189234326895,-0.002831137805778706,0.004951390697114661,-0.5717863887066119,-0.008415697017197458,0.004297184248658958,-1.9584212661637173,0.0333145243944715,0.006077144930543198,5.481936793548501,0.032021813172924955,0.005658573796237146,5.6589901141200825,-0.004715868326920572,0.0045729816909918335,-1.0312458359958463,-0.010391895411152843,0.0044335584291997085,-2.3439175500002736,0.06102619393258665,0.0067671885477936285,9.017953837341153,0.017019830883833298,0.005218536585332718,3.2614183316582355,0.02290899542241955,0.005394170256121842,4.246991536171877
Dpunt,4363at7898,Fragmented,184380,1912,7900,+,675.5,383,153,8,2899,2542,2144,357,2511.2615,-1.0,-0.022087739674389224,0.012499729876145482,0.57586053344834,0.03997701852153272,0.5952298537968319,0.03939877417201394,0.5507676569483225,0.040731255796394666,0.5679436686955484,0.04081274785265786,-0.04118104118104118,0.011230229393932974,-0.013768598711969806,0.014142705847987023,0.5775597760502904,0.039983511800830825,0.5906237015834911,0.04011477638573075,0.5490846489754787,0.04100627931497306,0.5585515847417537,0.04237645016942347,-0.06268731268731269,0.012997306285277056,-0.011936315929911939,0.026636534650872703,-0.09678988158707681,-0.0026905630169883382,0.02779797818605428,1.5564795872987636,0.2989579340565724,5.20634982379905,-0.01739837398373984,0.018973290759595446,-0.9169929562662126,-0.00988617886178862,0.01819001453952063,-0.54349483010634,1.2569430894308942,0.22329718531087087,5.629014479878005,1.2785945945945945,0.23032106567316254,5.551357583630609,-0.08308108108108107,0.024622950558842897,-3.37413182398825,-0.07505405405405405,0.02467616095607663,-3.0415612131745156,1.3584384858044163,0.2535945107746979,5.356734582521385,0.041798107255520515,0.029813457757743002,1.4019879074464257,0.03399053627760253,0.02968293836506492,1.1451203334238433
Dpunt,4391at7898,Complete,186078,1655,12270,-,4013.7,1954,225,9,4266,3594,3261,672,1872.5018,-1.0,0.016206408680945604,0.013549053876491595,0.2113632786909245,0.027625131393897773,0.23441095250124155,0.029538583208456527,0.125341875538571,0.025278679742804816,0.14530688323791774,0.02461075284724544,-0.001126349963559265,0.01126919093084575,0.0207282552080477,0.014288194124344705,0.2117457162778695,0.027926034598797618,0.23024187243664526,0.02938182069855937,0.13221183371754763,0.025842832309996525,0.14511698201432838,0.02504781103577925,-0.006261180679785352,0.012304848074882906,0.062476014556682835,0.01929719685611748,3.4570176233636443,0.06905298853109837,0.019974728524499243,0.278329289810322,0.05070101797492603,5.489619359279306,-0.04425542547115934,0.013095953398780037,-3.379320628560116,-0.038578669331810395,0.012993043085110222,-2.9691788966682338,0.14205311250713878,0.030205099890977107,4.70295125723365,0.2133931631254283,0.037491058731210926,5.691841477599582,-0.02617374914324879,0.015684532648309147,-1.6687618133187043,-0.01887422892392049,0.013977638162628784,-1.3503160336760927,0.2401571497120921,0.04125208001014676,5.821697952031042,0.023344529750479837,0.01589441557825399,1.4687252661506318,0.01653071017274472,0.013881590423474992,1.1908369047389433
Dpunt,4610at7898,Complete,192879,52182,68417,-,2366.0,1167,247,49,4644,4241,2895,403,4458.2236,-1.0,0.07482272188154543,0.025004505805834458,0.8577237621054712,0.014896514414391025,0.8753967359579471,0.014700406127948661,0.8143956330576049,0.016124149376436976,0.8330415387200758,0.015962928620200167,0.02043468459508558,0.020219060292578604,0.08854026755493469,0.02552980019708868,0.8555228865019165,0.014556527216734212,0.8727272727272728,0.01437955911235369,0.821133548214141,0.015284315641372594,0.8412931943219263,0.01509296393631481,0.03694281899878447,0.018695273643451873,0.21555735483657754,0.052769537398791935,4.132753616389402,0.21857629135133347,0.05288877867882519,4.737403747645328,0.7271132094076178,6.515359212776386,-0.09009404388714734,0.028880450366314675,-3.1195512100542047,-0.0879728317659352,0.02884240604243386,-3.050121118068541,3.0871159874608147,0.376792950576642,8.193136264190473,7.781375432525952,1.2603797883295313,6.173833874977595,-0.10942906574394459,0.04332279901284288,-2.525900178137261,-0.10416089965397919,0.04440280680718141,-2.345817914311059,11.484346330275226,2.4713778235495574,4.646940755412559,0.1806766055045871,0.07796367581206014,2.3174459595790173,0.17319380733944947,0.07792527884185826,2.222562561385624
Dpunt,4817at7898,Complete,183166,3984,29668,-,2149.4,1328,347,28,6565,6085,4558,480,3756.681,-1.0,-0.00979035317033162,0.014204078972660693,0.8437193509330845,0.013427295628255695,0.8516717928365908,0.013914233348973902,0.8552892330297933,0.012893588038697496,0.8631073394300447,0.013450645367675975,0.007167695692285854,0.010260757079731123,-0.00502342573955993,0.013946934679402438,0.8443648950361716,0.013353664819543962,0.8528302671560956,0.013812348462360832,0.8497722159770615,0.013306463090416797,0.8587338613967574,0.013980199819873817,0.008218187851065314,0.012033313404755316,-0.05157051282051282,0.01970817660157526,-2.618007733777831,-0.05528846153846153,0.02111852490927493,7.216410256410256,1.0704640593002013,6.741384910323723,0.057887243735763094,0.03365326321958333,1.72010789438326,0.053263097949886117,0.03128116070941512,1.7027212783013768,9.09733485193622,1.501282377215886,6.059709345824162,4.3839170446615485,0.5124734278256322,8.554428008613092,-0.06664340544312629,0.022412422509941674,-2.973502994313296,-0.06892009769713885,0.022591106627095292,-3.0507623568328235,4.7520260989011,0.6413189646482146,7.409770115729773,0.07736263736263736,0.028985907607024856,2.668974123959748,0.07975274725274724,0.029255177335627998,2.7261071207256538
Dpunt,4849at7898,Complete,192900,24188,37087,+,2722.8,1307,528,22,10010,8002,7113,2008,2330.926,-1.0,-0.026028332479945373,0.006080815432974073,0.005701950399783909,0.007892617738848785,0.09194225766654412,0.012754890931248427,-0.004293710453252681,0.008050672528219125,0.11253452575214928,0.013930479961641208,0.006432411674347147,0.008275258420776078,-0.02575817603230796,0.006475281454225511,0.007065962204897576,0.008149915820048266,0.09824778478486466,0.012614843695420175,-0.012819530039701158,0.008452208917958389,0.11434217602841666,0.01424210335897776,0.005301303557251506,0.007822211708176034,-0.007658235644336774,0.005172453453027732,-3.3955748082470576,-0.022866410724917366,0.006734179635618747,0.044217701040875405,0.00865396406789008,5.109531388620164,-0.002236966824644546,0.0074796691603929155,-0.29907296388053556,-0.01784044233807267,0.00541690911803743,-3.2934727072800403,0.05098736176935229,0.008942335958528596,5.701794475829773,0.013889744876021211,0.006505670562520115,2.1350212468552527,-0.04043500071664039,0.005208193474438256,-7.763728616284099,-0.05636107926042712,0.00540266935913191,-10.432080054124043,0.14929894520195525,0.018403247297027237,8.112641361183698,0.05922948289169025,0.012427090071643622,4.766158654216344,0.07964850784666838,0.014206081525240966,5.606648652913272
Dpunt,4922at7898,Complete,190120,19,20454,+,2191.1,1335,575,29,10896,9333,7586,1563,3038.775,-1.0,0.036460724192453615,0.011237668309051327,0.4171950524710077,0.022910604187931723,0.437135977942813,0.020356414609515646,0.2838607148114435,0.02018291008257893,0.30030650834077555,0.01772116728543206,0.13418017228792525,0.017743705971861708,0.01620613584773598,0.012615611626673904,0.4025000247952736,0.023629142074415202,0.42474246049095854,0.020935855068696798,0.29887870974909636,0.0201401254527678,0.3137033880450961,0.017582862985922487,0.1450394218134034,0.01731184200654872,0.12914497538841738,0.02361021489610348,5.89711720946173,0.15260497903457776,0.025877894844913055,0.6710753134685115,0.06710489816511635,10.000392397843793,-0.07079877425944843,0.010928038346940812,-6.478635232760488,-0.055188968335035754,0.010358558830261117,-5.327861649422573,0.29285086823289075,0.029132084368576477,10.052520256627306,0.6046956255735699,0.06291323376943245,9.611580733390507,0.01920694401957786,0.025911008046535754,0.7412657965711908,0.04336570816763537,0.024500147795933225,1.7700182271893736,0.6022485053288277,0.05473909703004518,11.002163681988865,0.1270113075123473,0.026153612838157946,4.856358022056465,0.10648232388874448,0.021616285532760238,4.926023193363485
Dpunt,4973at7898,Fragmented,191465,7924,40377,+,823.5,477,594,75,11211,9237,6961,1974,3637.317,-1.0,-0.006533047358430087,0.006668082064947869,0.7260218849472302,0.009991221900696654,0.6366642974398485,0.00945528175908908,0.5607463430914538,0.009684063149640298,0.45915258817986815,0.008473756944310918,-0.04726629583301958,0.0036894899341789185,-0.0020963142797101914,0.007596506768255067,0.7274791629776206,0.009848093684176926,0.6368536759985184,0.009645395790519436,0.5662531749901674,0.009503415667168415,0.4593064093521334,0.008466311578035532,-0.04181597690630337,0.0033371860718141707,0.6227631134080369,0.064559126032153,9.556789033448833,0.5629703197449767,0.05890789445854422,3.8633637622359607,0.3905355565818622,9.892476362587336,-0.23426174992610108,0.010208078235781022,-22.948663256221376,-0.25865725687259833,0.011121633121664767,-23.257129060365966,1.087905869215358,0.048777605690268844,22.30338807778742,1.6472309144512256,0.07388442722585063,22.2946969517129,0.15999017275266367,0.012113608063622213,13.207474759986859,0.1325488776249095,0.010309529451506367,12.85692797604281,0.9848270462215863,0.03020792829310199,32.601608315075104,-0.16062140989249235,0.007462807809153969,-21.522919255065396,-0.1398694709550524,0.006334280532895595,-22.081350869869627
Dpunt,5000at7898,Fragmented,191114,3586,10984,+,657.7,303,135,64,2501,2233,1870,268,1992.1296,-1.0,0.005064023283431481,0.013628184579853389,0.6820128743098653,0.041018207270996976,0.7013263626682157,0.04078046672385546,0.5551463951767212,0.04141294791611421,0.5758768561187915,0.04232419489003699,0.043203420948662544,0.022405222955843747,0.01606012857015754,0.014394124974662024,0.6749559039547489,0.04171185624370743,0.7070444208768911,0.04012480079284592,0.5496847311752265,0.04393827477258264,0.5860974991619391,0.04243121130287142,0.039693369877417506,0.024034624234651556,0.29861236973266875,0.08608509005000325,3.3572386981658764,0.27852854553692796,0.08296358125774418,2.2909379247847754,0.5294042151085258,4.327388901342885,-0.16817267267267266,0.031060396335635346,-5.414376264082938,-0.1805960960960961,0.031366116001714406,-5.75768118967057,1.0642372372372373,0.1773423092121242,6.001034056482667,1.7309463144557076,0.3724191297858508,4.647844796401946,0.03529638607316,0.05264187391112949,0.6705001826634761,0.018203228294402806,0.04623075093426774,0.39374719048549955,2.1098899147727277,0.4700168886905906,4.488966174493479,0.006960227272727273,0.054116512404091356,0.12861559186879643,0.02794744318181819,0.04745781697261392,0.5888901969078263
Dpunt,5022at7898,Complete,191252,41425,63522,-,2441.1,1298,714,17,13549,10984,9567,2565,2519.7332,-1.0,-0.000629668424366662,0.0072482072499331736,0.0400667755598917,0.009711291287570891,0.040946108041327,0.010773641302504793,0.013522650439486146,0.00850085534738986,0.026542336773359883,0.009797148245473643,-0.010613276349951873,0.006891230816292897,-0.00030116954172036323,0.007390984955429139,0.044040724921337836,0.009656399682949143,0.04261011831602575,0.010813043251259844,0.017331698422123284,0.008601024582224337,0.02781218396901401,0.009871339844009131,-0.005567497856920627,0.006856689898694523,0.013695142247253347,0.007401765260884543,0.9705061778274491,0.0072275353055391445,0.007447181141822842,0.047536903484123066,0.009916952680748712,4.793499073198574,-0.00769516728624535,0.006370292657512365,-1.2079770428083214,-0.014024163568773233,0.006556263053740355,-2.1390483349768026,0.02542131350681537,0.008030965933484355,3.1654116973431052,0.027970297029702964,0.007079429262706469,3.9509254195174917,-0.005523875172327359,0.005253597094470947,-1.051446289655684,-0.011925053264820148,0.005209082310815592,-2.289281019818062,0.03553741546069377,0.00909878773908116,3.9057307940104242,-0.004973729183332121,0.006733158194361285,-0.7386918649107923,0.0015262526361719147,0.006745743642733258,0.22625417107512608
Dpunt,5033at7898,Complete,192498,649,9248,+,2068.8,1159,152,5,2883,2544,1774,339,4631.677,-1.0,-0.03753540488234367,0.015482820490754631,0.7651202546286299,0.016209742663231986,0.8655361268517574,0.01722823313720578,0.7573634227153644,0.017122045497505383,0.8588157699329962,0.01778255568706409,-0.00381979552859232,0.011257255855585341,-0.01632175114299029,0.013170816503423406,0.7685150057291371,0.015717996687259407,0.868192272730046,0.01684917360408608,0.7520967028684787,0.016174793053624893,0.8612100079418402,0.01750071859726771,0.006572295247724931,0.009804026311953096,0.01729755589874437,0.03207743421047947,0.4841330643197077,0.017297555898744377,0.03572892903534794,6.016161955281005,1.179069054100005,5.1024678617090835,-0.05035123966942148,0.03098276539810836,-1.6251370406237415,-0.050351239669421496,0.02740529316938176,-1.8372815557279214,5.418953168044078,1.04814049840791,5.17006372358981,2.333616879111842,0.18850619132150442,12.379523785145977,-0.29035773026315786,0.029104248169101083,-9.976472457770617,-0.29035773026315786,0.02898799175180937,-10.016483126846286,6.200399518388791,1.19046461040333,5.208386258780169,0.6123905429071802,0.1364773811064578,4.487121147419228,0.6123905429071802,0.13647286012543972,4.487269793747258
Dpunt,5058at7898,Complete,134443,1,3390,-,1544.5,868,95,0,1805,1461,1208,344,2933.8948,-1.0,-0.026488856412130043,0.014490103018657989,0.22191946715107472,0.036963555546289786,0.3164556962025315,0.043822073740462736,0.18056429620306266,0.041212994594980214,0.2623024157470921,0.04183756880986836,0.00045228403437358206,0.01454815553897759,-0.017187934503459682,0.01305419747565236,0.22456857402361488,0.03590436718015293,0.3164556962025315,0.042521303601593785,0.19916792068690806,0.04076916788071524,0.27996404113048223,0.04240486340846046,0.007801899592944357,0.015426536406114499,0.007258064516129038,0.02530855872074888,0.6475667983986809,0.01881720430107527,0.029058321624281718,0.33279569892473126,0.07030782764181776,4.733408925961335,-0.040298507462686574,0.020038066392950835,-2.0110976115371657,-0.030315091210613602,0.01676815729043991,-1.8078964006317648,0.24086235489220573,0.058920193983740037,4.08794232684766,0.3032978723404256,0.06702487701413651,4.525153731747329,-0.08319148936170215,0.02130118557827608,-3.905486342813924,-0.069468085106383,0.01873172117667825,-3.7085799244584936,0.5181159420289855,0.11555445816490585,4.483738232665941,0.09492753623188406,0.033092026393026476,2.8685924247869043,0.07934782608695654,0.029281676379849252,2.709811591987994
Dpunt,5468at7898,Complete,180457,2,11642,-,2068.4,1336,243,22,4595,3988,3285,607,2700.1172,-1.0,-0.009659824291127102,0.01194839561167571,0.749957940027849,0.024771239494296687,0.6564160209830449,0.021716308226889254,0.6136871910067786,0.02309251116839691,0.5070105381673166,0.019312038130706873,0.12517729535373245,0.018681833759188898,0.004560211558759734,0.012366634799337344,0.7512838123777437,0.02462712398470314,0.6590000114271349,0.021230326064808888,0.6248156941147069,0.02367445286900583,0.5123791023647897,0.018872408204291053,0.14069175026106764,0.019108902499954217,0.4253844334043056,0.0776230142605118,5.547488218199391,0.39085639933759164,0.07045646317108469,2.8967471019635673,0.46591004270677994,6.217395712559544,-0.2231908831908832,0.017858597850291855,-12.497671153238702,-0.23502374169040838,0.023809587369238307,-9.870970800361546,1.0962393162393163,0.0959551181965444,11.42450071286343,2.3923853211009174,0.37033163338159475,6.460116029666229,0.33869266055045866,0.0749188814867758,4.5207917393993995,0.30483944954128434,0.06551942310402027,4.65265771735068,1.251595382124904,0.11520481446818018,10.864089212787173,-0.10212362613955861,0.03981446213360001,-2.564988214505477,-0.08011629888387148,0.03518444104745088,-2.277037704700894
Dpunt,5479at7898,Complete,183709,36738,56493,-,2203.6,1140,393,439,7028,6411,4751,617,3437.8457,-1.0,-0.0022195088861755633,0.017767272064197308,0.8141349438230958,0.014908824288348292,0.820823182832818,0.015021771716393907,0.8203547519073395,0.014686047159693795,0.826542467117547,0.014870269563174011,0.005792204034391534,0.011396232747757404,0.011365417353473654,0.016324113514009815,0.7781033696501217,0.01475926761454699,0.777442511222857,0.015202277984756216,0.7938944392325745,0.01491834000887574,0.7960434581056269,0.01555375461406618,-0.01420967262924636,0.011576274419614526,0.007073305727522448,0.014606271561902976,-0.0652061060206823,-0.0008906973883809592,0.01365972364763577,3.5211143454552913,0.43370557624090966,8.118674368852071,-0.024989669421487604,0.01398226976937716,-1.7872398282729436,-0.03273760330578512,0.014358481250005354,-2.280018529520517,3.9141735537190088,0.4853269691873436,8.065023792667244,4.50379177377892,0.544409751053558,8.272797768708307,-0.027029012118986402,0.032619243953739704,-0.8286216614130814,-0.026202717590892384,0.03251843670504395,-0.8057803586489158,4.569414044687642,0.5805114061337284,7.871359626024329,0.0317829457364341,0.0331544608752066,0.9586325609716629,0.03098495212038303,0.032996629955430526,0.9390338395840809
Dpunt,5528at7898,Duplicated,197849,3908,15988,-,1555.7,968,71,546,803,768,453,35,958.8464,-1.0,0.36922708782005265,0.2831189069362777,0.9143676088295842,0.022297496311555635,0.9129731445362492,0.020261863403870473,0.9460420531849103,0.020006034324512787,0.9477630706627346,0.017456738312226525,0.37291018102156115,0.2096090141608666,-0.269412510096198,0.18255298560994215,0.8677858487992481,0.031987308984213716,0.8664687219265416,0.028978823944195355,0.9090092011370907,0.033281331346341286,0.9090600213738513,0.028778831030363734,0.19609562065762093,0.23664459893855438,-0.058650990099009905,0.042003925526871586,-1.3196313752208764,-0.05553217821782178,0.04208158373661505,6.00714108910891,1.9679093771598886,3.0525496543842334,0.47923076923076924,0.7696993008057713,0.6226207672646699,0.5007692307692307,0.7981957417922343,0.6273764749042949,31.225384615384616,45.084969304292166,0.6925896833739644,9.48244094488189,4.202250212105828,2.2565150731779147,0.03740157480314958,0.10764394549518302,0.34745637231239607,0.04732283464566927,0.10921649965326424,0.4332938227823427,8.360036794766966,2.971680604367237,2.813235306136501,0.4997751430907605,0.40389944884798695,1.2373751549209409,0.49147587898609973,0.40369910523476904,1.2174311823165538
Dpunt,5528at7898,Duplicated,197850,3908,15990,-,1569.6,968,120,431,1849,1752,1229,97,1175.1024,-1.0,0.1627383347705279,0.062203447179171485,0.8498310440669365,0.02106226833377084,0.884132438771614,0.0191734048546419,0.8955611317816045,0.01694343525808446,0.9263888197314479,0.01481651510619346,0.007640020223582959,0.026241023904437468,0.03196951492957883,0.09475752885767882,0.8450041683278771,0.021917157208325592,0.8762493733757653,0.02146996070768565,0.8837089930997726,0.019781098091398604,0.9048411721613069,0.02103410725761281,-0.021990689705132016,0.027046185739172703,-0.08808137247186588,0.05781567088523146,-1.5234861262219748,-0.08808137247186588,0.05781567088523146,5.784465255371055,1.3929972339599523,4.152531759827855,0.5907232704402515,0.28674038761620013,2.0601327749857483,0.5907232704402515,0.28674038761620013,2.0601327749857483,16.2348427672956,6.154010091558238,2.6380916712446965,5.60984251968504,1.1424067548109627,4.9105474000924625,-0.18141732283464565,0.05329347386117625,-3.4041189228388116,-0.18141732283464565,0.05329347386117625,-3.4041189228388116,9.478998242530755,2.5755774271645064,3.680339073699032,0.2930052724077328,0.11472425328409873,2.5539958990375453,0.2930052724077328,0.11472425328409873,2.5539958990375453
Dpunt,5566at7898,Complete,190006,12927,43005,+,1847.7,1200,419,43,7918,7120,5404,798,3448.712,-1.0,0.028301418545320978,0.014440832218392452,0.7220068383817096,0.012926956727706784,0.8423185437970121,0.013356311472383664,0.7191687983227526,0.013084405169500947,0.837581389392466,0.013763548577387371,-0.004829583385128207,0.0061161945411616885,0.039180106724605146,0.014311153986832099,0.7244029241470649,0.012742538791904177,0.84232893226231,0.013387135050234462,0.7168494372908797,0.01216622993474307,0.8424994512534776,0.01338340088931917,-0.004901625688052266,0.006736116355532489,-0.0038438998120419775,0.018163823162168385,0.22288222235941854,0.004521551815167575,0.020286731562987326,3.9278795590378244,0.46377322618951766,8.469396975134403,0.023971504897595725,0.023214042641425448,1.0326294850005395,0.03180988423864648,0.02201492980350798,1.4449232644647232,3.7079734342534882,0.4526613342186257,8.191495835742439,2.0843295728172655,0.1128317933113344,18.472892361694708,-0.2875479354320877,0.017487799933324173,-16.4427736209485,-0.28250133773298847,0.017473264470141338,-16.167633599075454,6.7923159784560125,0.9124740651735463,7.443845515942593,0.728176105761384,0.11085683115683004,6.5686173613534695,0.715246042108699,0.10928959421599163,6.544502678774168
Dpunt,5604at7898,Complete,183704,23719,46206,+,2283.0,1190,468,260,8632,7182,5976,1450,2757.5737,-1.0,-0.0002726392055177486,0.008307170750629126,0.4737140338726941,0.024589816479431783,0.33434185672950645,0.02133947079459781,0.3725829920284659,0.022287214124803688,0.24589633351851756,0.017759351924685744,0.06593290900121525,0.012319162972909484,0.0008571643509684346,0.010068215111950695,0.474515632913701,0.024822927475506563,0.3352414909468439,0.022057260110871193,0.38043747756047663,0.02277030473618421,0.2338670711619152,0.020552261264021193,0.06806411009482251,0.014719231103582154,0.11338513112674904,0.021920365346982097,4.517532204976339,0.07838799504950496,0.017351950466043334,0.6338377587758777,0.07240579689928205,8.75396426694342,-0.06502298835935709,0.011763376165872298,-5.52757877011539,-0.09437167273746148,0.013801705063019715,-6.837682178147751,0.37500445757660666,0.03849954736062774,9.740490039114377,0.8732890473312676,0.09434682735555495,9.256157009288666,0.21865412557380004,0.0328795474522063,6.650156176621214,0.1786636406886886,0.026181855993648917,6.82394864336692,0.40035342810288915,0.03619262696292562,11.06173996468939,-0.09995255380306603,0.014204492067749997,-7.0366862346313095,-0.06743025869693396,0.013065319539850411,-5.161011063775788
Dpunt,5622at7898,Complete,130944,12,7299,+,969.9,1020,127,5,2408,2092,1635,316,3365.0718,-1.0,-0.07079292433983513,0.009869831725176647,0.673170827561136,0.026431803886813824,0.6988590882350104,0.024352585465081802,0.6984696164436189,0.025053454822003704,0.7241068810989653,0.02300234050383185,-0.08639587362991621,0.0038116477618535018,-0.11839982793848802,0.014404104731609817,0.6716250252428927,0.026835197812599798,0.694059110057744,0.025130721685059393,0.6881481241923714,0.024542087766716316,0.71100603496547,0.022896049571819635,-0.0771276595744681,0.0051683512084901954,-0.06234927234927236,0.021805320936745014,-2.859630351030459,-0.06291060291060292,0.021999557700852237,2.9978378378378383,0.6098311316055959,4.915849130143571,0.006690391459074733,0.028884619984961717,0.2316247007077805,0.005943060498220642,0.028499243685663273,0.20853397247206024,4.080889679715302,0.9964880341211679,4.095272135720484,1.6481991525423725,0.1703660858239801,9.674455714415304,-0.08432203389830507,0.012617438617437816,-6.682975559062247,-0.08463983050847458,0.012697856772899486,-6.665678470174423,1.9264843749999996,0.1896149019436909,10.159984026846683,0.009531249999999995,0.01638765439335434,0.5816116065924106,0.009882812499999996,0.01647381230555498,0.5999104710369624
Dpunt,5794at7898,Fragmented,165390,10,6062,-,1080.0,609,102,0,1938,1748,1333,190,3138.1902,-1.0,-0.011337868480725625,0.009732690735720539,0.8222944392860826,0.028120844059613837,0.829567683881064,0.029868528106748934,0.6767908646771437,0.028457779432979804,0.6904715246866925,0.030884182691869124,0.003755246299977928,0.01756357607965375,0.006901840490797512,0.010553033530601025,0.8212627669452183,0.028354027305703647,0.8299955985915493,0.029845412013689156,0.6828381448374449,0.029305748211445784,0.6980461811722912,0.03196956907637262,-0.0014910536779324179,0.0163312071419635,0.7370351239669422,0.21905388942785656,3.3776545528249864,0.7635330578512396,0.22605421777447296,6.794834710743803,1.9970450717143915,3.402444344889363,-0.26070484581497794,0.031602768943552316,-8.249430493911442,-0.2519162995594713,0.031235769032715244,-8.064994311349372,1.7484801762114535,0.22745545512252643,7.687132301441514,3.1671979865771807,0.6736782713196742,4.7013509584819015,-0.11241610738255034,0.04972499222673953,-2.2607566607541623,-0.0980704697986577,0.04685807749392582,-2.09292559668865,3.3220329670329667,0.8080610792150127,4.111116167431478,0.1141758241758242,0.05145057099971782,2.2191361914418866,0.1000824175824176,0.047769651439914004,2.0951046232418933
