CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
173323,1001,51000,-0.07814070265852954,0.10306362090730958,0.37518418665307235,0.1237179188168067,0.40640325089889073,0.0030932933799319253,0.08755822081995275,0.26833134676134296,0.47884587623547936,0.23557147725328095,0.48002301089196936,0.16443392356463077,0.08815430249971232,0.05245219444764433,0.5888806013132151,0.00621757167109005,0.038392451521889887,0.5663800420821093,0.24486043353216988,-0.08882549531316568,-0.10853480507030246,0.7877484507073235,0.3392808957703553,0.36472849213182107
173360,1001,51000,0.03966381162644399,0.8234638791877941,0.8243050414942104,0.6869178117874603,0.6898043424109527,0.005746755124408808,0.010511173230019795,0.8167161300004226,0.8176726928174237,0.6712388982340991,0.6737369658677924,-0.022121722422598918,0.7680727110184002,0.7737987037174983,5.923922372047969,-0.2851570079142203,-0.2873372478937961,1.6768192068760102,3.12077113062568,-0.04744923161361131,-0.04267322996706901,3.106131507874959,0.025219937428135896,0.020215191058106225
173819,1001,51000,0.5667552089039105,0.4379624760060134,0.44520520177225953,0.13958717131320011,0.13766104319789826,-0.058481232473210396,0.7355538795048759,0.43060241992681403,0.4483779523987047,0.40836091759946985,0.4238597813795709,-0.034294120731865496,0.8031308041673931,0.7914194454118056,1.3706921288234963,1.2929437880814358,1.3229296700847062,1.6908922666815274,0.04435738987819214,-0.04205886011413002,-0.02143731917664341,0.059492554653603626,0.008450647818497041,0.00018081876353054995
173928,1001,51000,-0.019047496465024443,0.8604767783695818,0.87582319596349,0.8581088198667406,0.874950492377755,0.054157800376623884,0.0038826634242051677,0.8606161197230856,0.876076552573662,0.8612992979407161,0.8766663543065789,0.0387679687442984,0.02246432351545673,0.027050257308660862,8.009474798350272,-0.018321147356580407,-0.02383858267716533,8.18275496812896,5.003367274231723,-0.026538258211322212,-0.02393178109269763,6.2406286953093995,0.07737485218762283,0.0741821048482456
173944,1001,51000,0.06746243879111989,0.6220439118298159,0.5280790631801315,0.3847622748471506,0.2753028871335803,-0.031522320341125794,0.04707257363973804,0.6210578090925036,0.5241769301403858,0.37082848054218864,0.26245034944267515,-0.03421870520352245,0.47412200733899534,0.4258489443880609,1.5654486293348564,-0.22907846111954042,-0.2018199323141548,0.4144235033259402,1.1307197496522987,0.1471010083449238,0.1035922287899869,0.635914315651196,-0.1401947016139139,-0.10731898223445573
174040,1001,51000,0.007814975885293238,0.5053730342055692,0.5110563752187655,0.36826501945161527,0.3805714046875989,-0.03947677439098148,0.0036011356730132975,0.5033969032658554,0.509843549913698,0.3636010612512938,0.37653556965016616,-0.0450634582513899,0.1947111520306332,0.18458516923144597,1.184739759159396,-0.13506570343152588,-0.12953705938220167,0.5752042528180857,0.7515076482412985,-0.029469238799403066,-0.03564811619460105,0.7862263789674204,-0.013498460938114394,-0.007241562824884789
174075,1001,51000,0.01575514470408621,0.5408768448003263,0.5576791774826207,0.555646349777202,0.5673696117841119,-0.0396152930847831,0.031013243342386528,0.5411121376275106,0.5616609256115053,0.5658315651653112,0.5805821707367026,-0.001382199110626597,-0.015674292718501556,-0.0030149553701351623,1.230386655208193,0.051052108194113044,0.03717780429594285,1.4155078228586653,1.1839663607020516,-0.043724362853876715,-0.031622284984197474,1.2891686462039718,0.04356987507304456,0.031124204295164087
174146,1001,51000,0.12216170063943382,0.23001976445193867,0.4987369882973505,-0.05905671682813768,0.03481497655810401,-0.10394697472069767,0.18357390147989702,0.35912096682828804,0.569268473439946,0.3669765752029499,0.4051117670470438,0.5547672558201907,0.0560242788293334,0.38035558874466574,0.31821633807991084,0.1482982718178287,-0.08158450326011857,0.09383640185098086,0.5182328181711736,0.2339345509893456,0.5811119306872727,0.8825781825869323,0.9338562031587367,0.6564808855829013
174189,1001,51000,0.01571853899389597,0.5644352573918663,0.5559800521997736,0.5382356819247942,0.528877530260741,0.039038965393979504,0.024511046875264206,0.560422834913214,0.5563954056393335,0.5423502966578906,0.5370657612044939,0.03789232112242878,0.04293527216574425,0.04311060352592952,1.7608405181658258,-0.014513168461248505,-0.014669477358768853,1.5168527486875258,0.9465131798996704,0.0534760691247917,0.053567213506411526,0.9579020091346495,-0.017158422817161467,-0.01725772557212962
174226,1001,51000,0.005278361402375659,0.5039703570012275,0.5797781591485485,0.3911380141665167,0.48182184465596195,-0.021673224674438364,0.0007125401279407165,0.5081731872597548,0.5859462783615704,0.39144788589606494,0.4785971226856624,0.00772681435401452,0.14524275542898002,0.14103826984692255,1.1433587753649113,-0.10796563695711875,-0.10482859999105741,0.6414435735776018,0.8729640795881313,-0.08613643443899854,-0.09011338110151147,1.4556945104562833,0.1281408428390366,0.13363038656527318
174316,1001,51000,0.005946240450454244,0.6070014137186993,0.3180730037722399,0.5930387561592877,0.2886302064749789,0.11688797643777896,-0.00023772371764346553,0.6019841805585004,0.3216211071513131,0.5929960193019035,0.30940638729352243,0.12662744851128127,0.008852975877541537,0.012516505483488387,1.097117577117285,-0.008549834841304,-0.01199253195461724,1.0106729857819907,1.3427231527259287,0.48739405710826456,0.49027343355867303,0.3470468314361812,-0.18679564178353664,-0.1885903402301752
174320,1001,51000,0.09569948791266791,0.5574208248103268,0.5418709812306866,0.5467550397297992,0.5225761444468708,-0.027615757213235857,0.08868321328063915,0.5535998818717963,0.5398914533134614,0.5379923393233762,0.517704342179641,-0.023705274413824185,0.06135558446757431,0.078019582332533,1.2499532959701156,0.03705598220271836,0.021833211434143997,1.1076321082464846,1.1752926713373408,-0.00587088646761114,0.010688885450969195,1.0495561624264556,-0.01680400521292876,-0.031966828289042466
174342,1001,51000,0.013745104346482623,0.5359279654781406,0.5601147804998694,0.39329666930199103,0.4203835669304797,-0.03842669578050342,0.005863899744386214,0.5313888850650426,0.5564988526830117,0.3868939025907305,0.4137042816630703,-0.04759115560707368,0.22523393900314206,0.23135166463241694,1.4060705156253683,-0.14828807725653642,-0.15245043506418898,0.6509632258468849,0.8197814948222464,-0.05370771714709191,-0.049182309106086085,0.9411592331379858,0.010479785437568404,0.005632973364174418
174388,1001,51000,0.024818682484030134,0.621770613094487,0.7207788793954595,0.5920475465879016,0.7012629286836869,0.005598590921571202,0.024865986855663106,0.6258104696873685,0.7280393299128646,0.6048420125776036,0.7121325000649005,0.07050968457163699,0.06352102894306115,0.049411286501851816,2.3413060448789746,-0.032807487922705325,-0.01974082125603863,2.024959178743965,1.3448628850488467,-0.160477474731725,-0.16917004522064683,2.614759683977738,0.3371218255100589,0.35024495291767765
174437,1001,51000,0.17866918173655424,0.24580801615704903,0.2518006288133498,0.028816680980635972,0.13016495623660518,0.07834996438474125,0.7355651056205448,0.5934164421653024,0.5952598592512081,0.45344894383702233,0.6788370213019128,0.4792952789442509,2.1429864271330517,0.7004816306467726,0.9333187324591303,0.48156590911703484,0.7900397742295172,0.6350109494085587,0.11070978867841913,0.24902495197236782,0.008493860923922273,0.44171293405696127,0.25832752989769964,0.9787199221939392
174449,1001,51000,0.0070599985006692765,0.11959684099962345,0.10007933047787863,0.07793318883443479,0.07123126570431922,0.006143371241020461,0.017930600265283016,0.11351512776673019,0.09766420208358831,0.07484455973286404,0.07686471145087835,-0.004348466371733459,0.032553089073536164,0.02142262354388927,0.12050771399816862,-0.014136217006839202,-0.0030812540072665236,0.08427673848578748,0.09551139898002121,0.007392045416267215,-0.0037592661625904552,0.0857548012702161,-0.01152612942908518,-0.0005983294858618978
174453,1001,51000,-0.040859104265608896,0.6376729866321583,0.6703078558026088,0.6754644740067917,0.7159676794223562,0.000905167859087978,-0.047778842037621255,0.6568147424413954,0.6866832818167271,0.6542870639923857,0.6880465411290093,0.1987018652078228,-0.019820265458298295,-0.025500895340810435,1.12386775269457,-0.03903682356351315,-0.03424184485718747,1.203338145778051,3.2758690674438022,0.09278929696267618,0.08807583354451004,3.9209643560342764,0.1349425237433402,0.13996916261292552
174497,1001,51000,0.011628822069373166,0.8583861844331552,0.8624364649781989,0.8229311928412406,0.8301488535825138,0.11015148047717004,0.01483042662694716,0.8580066530018926,0.8632531590721026,0.8232066576690354,0.8283345295282626,0.1315853117736543,0.12716758215740107,0.1352927597310349,7.963634103608272,-0.061973248758963005,-0.06688465250965248,4.499076461665736,4.719185220164003,0.07679160861393441,0.07978864909344215,4.991681329587276,0.07333274202209242,0.0702594018487264
174505,1001,51000,-0.04029809347392177,0.3795855181483348,0.4746141835993291,0.3713879715629582,0.46598987083736976,-0.01794144960226667,-0.0453325844405833,0.3779626251034093,0.48419213746707396,0.3719471821122058,0.4769095356367235,0.013522801115034634,-0.03208278481252448,-0.03253395304346203,0.7327635030827696,-0.012405623922477956,-0.011176187079076399,0.6750367312967672,0.6180661432655327,-0.10548949745204551,-0.10554232091809351,1.0495835456598066,0.147894527370587,0.14796092201140507
174510,1001,51000,0.013064480253595393,0.819025599681544,0.8374228968320648,0.6874772916251778,0.7118618270151841,0.06827838539617599,0.007959810926894887,0.8221027746264461,0.8391657654558765,0.6766787736299259,0.6972302953523593,0.06489267878910433,0.5560932141496238,0.5545428203988302,4.345730661755354,-0.24589689722042715,-0.24519553975436392,1.4691370394311578,4.291014709888306,-0.04361754290384082,-0.045390901661672485,5.459266635426418,0.13092783505154593,0.13310684161199607
174533,1001,51000,0.035619729381857555,0.06662832756884651,0.1048905508562002,0.06309449965847314,0.10851470048857285,0.03679804598459912,0.04516598155942403,0.0716960050026744,0.11733678660841569,0.07202288939473978,0.12417940082948842,0.04924164885589376,0.021383109191091355,0.014613509786885118,0.07421275883841838,0.021659428908040672,0.025732116384833723,0.08625447038032788,0.05437045854453207,-0.0016921043667127084,-0.004890620877952855,0.11103340309445955,0.05248122270079365,0.05681822207825789
174643,1001,51000,-0.012366468061676555,0.026100600335049604,0.025554902551799694,0.02728935624304375,0.018874986703898564,-0.017498394254192175,-0.009509124855986874,0.031454100141526976,0.028889485499379225,0.028926227138176316,0.019912040931803102,-0.013647653170239311,-0.0033956554600899965,-3.8366633374563014e-05,0.0364694400734229,-0.006027056085848587,-0.009392413918242066,0.030693838944783298,0.037266955066775645,-0.005467438816396482,-0.002002552366492273,0.030511807575067808,-0.007848796468238774,-0.011367710778646034
174742,1001,51000,0.005483620457390921,0.3999033027041205,0.4095277351760153,0.28019920573469376,0.30260840629594465,-0.030070436676654592,-0.007161804635704007,0.3900101953472169,0.40275700816399157,0.27022981384538075,0.29448632800813773,-0.04270586690424891,0.13545663822186876,0.11431355427664203,0.8131633260567581,-0.11051752360708955,-0.09424909297467644,0.4284912840058142,0.4435981014009913,-0.018953688279514772,-0.03205327396207073,0.5054458115826514,-0.022189891701078168,-0.007485331399495354
174837,1001,51000,-0.013157875109822926,0.6523310639629262,0.8090451376975242,0.6538401677366019,0.8230489325090128,0.08905397754947497,-0.015412942920016198,0.6511008783525764,0.8099447703503865,0.658343284114548,0.8175362597745467,0.1516280754491164,-0.021155557457003454,-0.022676264225207465,2.648346025498407,0.0068898462547362215,0.008909346764791586,2.840000409865919,1.5623936866364865,-0.21721847229270833,-0.2206309452493358,6.539903318826711,1.0347839932066651,1.0409975055726557
174896,1001,51000,0.01868159167352698,0.7198889117595701,0.7284092203017609,0.6074998564439725,0.6168456893179423,-0.022113290421214085,0.016468496314945517,0.7213644243371564,0.7291175413529235,0.5934969503242049,0.6014458216857456,-0.007069239461990095,0.27653995797601205,0.27989685021162775,1.871691867654599,-0.1850936541431899,-0.18751495638175222,0.9630566493353955,3.6287097555071286,-0.029230210602759536,-0.021532316630355812,4.023735855728413,0.02466849363507767,0.016234971711456762
174905,1001,51000,-0.0038570120872163187,0.3806666978391392,0.27296284825333705,0.3620180410313711,0.23911533156116951,-0.031251810060603825,-0.011280415860713164,0.37613949202525687,0.28002163602662444,0.3598961399420201,0.25330409405301985,-0.025359150848439975,0.007258700996247954,0.018251067408461722,0.5938452581187762,-0.01755848558563231,-0.02781882407742881,0.5197044666425169,0.5334801073419363,0.07087643142010941,0.07954541479114756,0.31848181974280576,-0.08661131244910623,-0.09434754782463994
174928,1001,51000,0.0128996841585038,0.037390519293226676,0.029111795892463606,0.023336215640008207,0.018841743779466954,-0.014607064122252303,0.017764443622908827,0.03968216571291937,0.045499632547808685,0.02348869942533361,0.03722389253320367,-0.0009050991766504674,0.01754553178372006,0.013555816400358838,0.04404845004687603,0.0003653300157558969,0.0044370973277381865,0.03148507090151795,0.02389745873286019,-0.0036355046937485,-0.007780281757237883,0.03455777209578036,0.002744812445346972,0.006907281846283112
174935,1001,51000,-0.047947185544323576,0.7441728798361613,0.8534420973425472,0.7181395561172187,0.8369091727593382,0.009017721392786822,-0.04020103699462413,0.7469510274913425,0.8576879567636232,0.731375477020079,0.8415543690143243,0.022100583883707385,-0.012294414021755337,-0.010343559082104015,5.816024064967984,-0.024029046997389048,-0.02921997389033943,4.517375979112293,2.060272301871762,-0.25440063719633565,-0.24970795167927742,5.5360615299334714,0.5818957871396893,0.5718181818181814
175102,1001,51000,-0.010898376466193412,0.6206381459785998,0.618903378356887,0.6955997814622019,0.6931193680001637,0.016683839618384756,-0.03559648510586309,0.6147020174440501,0.6127897622032228,0.693622566008351,0.6906165307792673,-0.0011764095289172024,-0.15730439739413796,-0.15899864277958847,1.4444304017372527,0.18058052485934775,0.18205944068759558,2.436739848870807,1.883516969569211,-0.010963716942967994,-0.010868855997068855,1.831110466014546,0.009397541498083228,0.009306289168493334
175183,1001,51000,-0.05089676244689514,0.7549741387644463,0.7416313651877064,0.7494638459657047,0.7347941792489292,0.03332989379146827,-0.03343588552853078,0.7563491390898498,0.7438108083369661,0.7566259572816425,0.7435663851346481,0.02883782883782886,-0.024622472147420603,-0.01954168646707844,2.9277654575215077,-0.004764746564340496,-0.009539532393360665,2.901037948420483,3.1724021535805016,0.043499688234447775,0.04875833373303281,2.8171984199331406,-0.011174415071406816,-0.01593360680644173
175198,1001,51000,0.011196405608888946,0.40374407191973066,0.46946098073991993,0.41171404215201124,0.48631372232315667,-0.03586333954296376,0.02604216074609001,0.40965934056318315,0.47798571988911626,0.41584424931217046,0.4848734435995939,-0.029270328905752867,0.009625479558767783,0.009092427872070173,0.7180170897306382,0.017318430640229917,0.01837444127977988,0.744221414055819,0.7369199051644205,-0.09395938563034822,-0.096747242552315,1.0838196795245028,0.08310819551952413,0.0865097889130857
175225,1001,51000,-0.006413164349519697,0.03733544397241228,0.02319584871048676,0.04461291556229511,0.01837003156759559,0.005657912503848778,-0.007441713407515114,0.0363163771078749,0.029843614722981006,0.0365486892189453,0.020201886902424943,0.007672526128358661,-0.0039949284644228466,0.0011609018624070511,0.029550836133001662,-0.0033965613139641765,-0.008471240675304291,0.02454652532391049,0.0435517371601214,0.007256419939577189,0.012834843907351626,0.030217334002326415,0.0005963996938664751,-0.004782989703832043
175237,1001,51000,0.0018833194655789034,0.7149171273504227,0.34809419761591653,0.7182665554244557,0.3409207519598693,0.2631598234520246,0.002709023184835098,0.720106002948822,0.3299539466736468,0.7164502164502162,0.32847787125771033,0.23678903177259622,0.027021629444295675,0.006487852335361442,1.1347222863368192,-0.025366974104292377,-0.003897658744235543,1.1324079460801681,3.485800157379332,1.487692352529724,1.44750816041035,0.3876842511727291,-0.28189823315009305,-0.26875228143200397
175264,1001,51000,-0.014244438566860517,0.06630680548545101,0.10417255955725467,0.03542114161534078,0.06757307932120535,0.059458359590258185,0.22176194297282467,0.1523781390802863,0.19262067816434644,0.11673345713581666,0.15598285819998955,0.09492450023247935,0.18173640328733331,0.1739546168517897,0.1740945809491755,0.10867053467684624,0.11519608189032651,0.10794115191201284,0.033446119218260725,0.0389272105388835,0.03574838903331908,0.06657062895033275,0.0712788998805285,0.07533792367963973
175315,1001,51000,0.00038247497587500423,0.7734807311384534,0.7609624042765727,0.78388769518904,0.7704027011920588,-0.009330975242572986,0.007204268011972959,0.772272409337703,0.761071714101029,0.7825015978146886,0.7716314740591519,-0.006709762615379835,0.00359902298812685,0.00193770725243428,3.3514721103324487,0.004056730446458551,0.005936555891238675,3.7941490433031135,3.361382308640274,0.04872655073257571,0.04708339038751203,3.0650769000085587,-0.05217847656584656,-0.05063619227144165
175352,1001,51000,-0.022375618631243103,0.8608109348710749,0.8611231687888737,0.8672971416185136,0.867745350106836,0.018326417704011024,-0.04910624460266227,0.8605489179569937,0.8595230728780625,0.8649481623348199,0.8639010422338512,0.02431042543244498,-0.02259434787412296,-0.02323238716924145,5.55232474634943,-0.0242722222222222,-0.023587777777777746,5.956799999999975,6.974493816682813,-0.017264791464597383,-0.01806498545101835,6.772295168067203,0.04089635854341726,0.041666666666666574
175369,1001,51000,0.04560921716659921,0.22562980476301658,0.299268396056009,0.3868855755432788,0.4692227911840547,-0.00025880726064793466,0.05289896646627937,0.2287379777852747,0.2969441457956671,0.39108105571741597,0.4605052097865179,-0.004379025313923614,-0.09475980548933047,-0.10308876548235235,0.34577753387218896,0.21260685868350146,0.22516538436246514,0.8890686854737989,0.3881074539966147,-0.046431171936141526,-0.05423694862584701,0.5840565258417236,0.051173877277331144,0.06062162353665054
175384,1001,51000,-0.0055923707133231125,0.3042150651303176,0.3192189527519837,0.220546366865891,0.23568130545463314,0.00017070818390663595,-0.008380885724284194,0.30393092711979863,0.3243086668788019,0.2099889942369033,0.23225252038313982,0.006119595494722463,0.06473682323548803,0.06575324371447855,0.4115647195573958,-0.06504441234940159,-0.06594274926285167,0.2409423323237853,0.40470563404364973,-0.020047769679612,-0.018333351144548822,0.4564963934979835,0.026759635316518916,0.0250041036271377
175390,1001,51000,-0.009151215303802867,0.8767465961001563,0.8569497491817706,0.8790475326196068,0.8563258060255547,-0.02632390410940259,-0.03079081395194201,0.876825007516732,0.8572968956452989,0.8814127071551978,0.8622749264800913,-0.012690533571077467,-0.03128521863234816,-0.030459656979748437,7.987744531115382,0.0017259846790048273,0.002172056131787693,8.839568842790293,6.348020113745352,0.03320802612074062,0.032584073711644845,4.854157819311358,-0.036834760164767,-0.036351563262029166
175488,1001,51000,0.019230567122337342,0.40598199168874455,0.5834168602324183,0.4060974968776001,0.5929559561431609,0.045420991628062554,0.023093173647022583,0.4045074730622138,0.5841498200386107,0.40371795259056475,0.5831923036647424,0.037680568962471,0.008306143846002628,0.004352313895427439,0.8699404554192952,0.015235763066331093,0.018307553856973656,0.8544765139176831,0.6588156177804468,-0.17337747069393508,-0.17880657996064164,1.977379311851764,0.38749533853863277,0.3978472788719276
175587,1001,51000,0.1948932899581743,0.8907242843781966,0.8934234200064194,0.92133348747635,0.9222590021704753,0.0643725329600778,0.1988822799633608,0.8926531780158119,0.8965479654944445,0.9252281844353225,0.9279762828901161,0.06169072856708475,-0.03259160334060645,-0.02864156195922054,9.01641994582801,0.6366101694915255,0.5970621468926552,30.7756967984934,7.58410574051544,-0.04004534896582236,-0.0420362791726579,7.943824791149234,0.10729848724316984,0.10933054865658144
175592,1001,51000,-0.014855715482289113,0.6299165468583869,0.5421416845017037,0.6407352036323374,0.5491069676340482,0.037066239034297926,-0.00917799018341514,0.6319802261475759,0.5439935885225381,0.6342207224096998,0.5466541180826905,0.05289825659868765,-0.014038881769190324,-0.012493427970557299,1.2718620613170368,0.004889937106918242,0.0033533447684391034,1.2818810748999452,2.147288977581522,0.24838867187499958,0.25067085597826,1.254589481347324,-0.13341478896997405,-0.13508496244606563
175748,1001,51000,-0.015351307972095154,0.4510893738809875,0.4682624284849717,0.46209256989205877,0.4855626295569804,-0.015447509415388291,-0.0041353607840675195,0.45653021113476805,0.47446176242445465,0.4577878568205054,0.47927599212856703,-0.018355797902820308,0.0028020187509451536,-0.0007395282020263011,0.7344787917737869,-0.007095749590310626,-0.003419493680423449,0.7563763208951051,1.008834096592456,-0.03245043837184788,-0.03698216383959525,1.1463307650433454,0.015259864885613482,0.021257833982385073
175771,1001,51000,-0.2012853801344403,-0.00043316759577133654,0.03524551320739894,-0.07510937581226115,-0.05027807114465198,-0.0016169623066330696,0.10502908107585797,0.1405316292522398,0.12716287052208572,0.09050681730149103,0.08142393899440577,0.04941392094350443,0.09384086311103002,0.08666358900964596,0.1295627894882598,0.019314151234460432,0.027189940822911658,0.07080526423230987,0.06917299502407004,0.03659588353123322,0.032263705978634975,0.057241879278716934,0.011678413374856601,0.018686219191554054
175776,1001,51000,-0.09115354221892713,0.005251286700269953,0.029358884935825856,-0.09535393199414857,0.08722965821626194,0.05139459103349098,0.2915645570440352,0.32274312891646234,0.3159564306324762,0.25293851398570333,0.3984719186054,0.3602906084345147,0.2980226487379806,0.14622521033653804,0.1970070237379804,0.07968374826235304,0.11495819735704213,0.14573331797018052,0.14711872943631926,0.14104999782586547,0.11261174644126427,0.31023921664346504,0.2592190014283402,0.5065448209152238
175789,1001,51000,0.0518956433007435,0.5124509911911452,0.6788091837578905,0.44497627768461095,0.6660504185435927,0.057783218674238614,0.4193692220802007,0.6576529641799356,0.7791816009624767,0.5945738954711693,0.7384364828468928,0.0898564377324425,0.49985693674415593,0.46652336024381513,2.9161630677949617,0.13048503103981884,0.16143776681900557,2.3525230766451672,0.5728209226868083,-0.12908539079221854,-0.16036448037518272,1.5216569379969695,0.33418422806453185,0.37994220250953853
175795,1001,51000,0.3696915711961142,0.3506091427770437,0.2375447373851481,0.38914976199979145,0.3122317481274909,-0.048684964604159824,0.4557039245575458,0.4944365464910167,0.4513950465825327,0.4301400505245828,0.3887258839359266,0.03176112967817492,0.7595430793212175,0.7106141283168613,1.0485760973535978,0.04227308679413715,0.08760050935680579,0.9228403205797218,0.20637896346747506,0.015295564944889732,-0.011834425546067328,0.1371103012544083,-0.009395732741144865,0.034916086149914705
175839,1001,51000,0.03850706392329804,0.38538631861088685,0.47785547014950536,0.2678911910130129,0.3720523434945022,0.03549024163568803,0.03453106941136593,0.3828121767820933,0.47196046458935786,0.2576663259544461,0.3509791957433,0.025067121024370278,0.1257936358060324,0.13771936119361605,0.6057136641477451,-0.07743104483586893,-0.08808476781425165,0.33581385108086664,0.562333241694645,-0.09430200254659167,-0.07798500983910228,1.0113784405443007,0.156003556517705,0.13420635534250777
175843,1001,51000,-0.004846567961541021,0.5080575321088808,0.6652972885967579,0.3923132327070167,0.5668868627818323,0.09965440336242265,0.002234426317773134,0.5115239553406767,0.6716828560649429,0.39437158102412206,0.5573022862450858,0.10536046736999147,0.15421930831342054,0.1887287098350593,1.270635656290772,-0.11502253805356441,-0.1466342497287327,0.6937429225272378,0.8588463340097228,-0.16091978063787776,-0.13194271711204614,2.5679242757718095,0.515456397596811,0.45526589732912676
175845,1001,51000,0.0032168343889134123,0.05852692590995424,0.056492854593050194,0.0629505725785511,0.048406993763221995,0.019091823115588217,0.00848264146339171,0.07145552927357655,0.0680705957181845,0.0663016681703445,0.05532921688702913,0.031468306062168855,0.0063004098732699285,0.010921054434527459,0.05792795616599832,0.002319580397651755,-0.002132773676488316,0.04735448261861975,0.0720631645841545,0.01810488346281932,0.022652183058250955,0.06296747410048432,0.014407385453805696,0.009912746719984529
175923,1001,51000,-0.012097496948681292,0.14074812682845053,0.214777271439224,0.223655760164491,0.3081313582780331,-0.022834565790885646,-0.012598559905805178,0.13595484974254382,0.2119007522173573,0.2163090801605632,0.3018608340197059,-0.032812808855505214,-0.0539443140323428,-0.06711332811684986,0.21219613980177648,0.04834580908478977,0.0634031961213692,0.36770690433789893,0.22384721904979707,-0.0674908634079494,-0.0819066925536782,0.3770129645906614,0.04085258663987983,0.056702034153692175
175974,1001,51000,-0.012719068950309916,0.2740040047767748,0.2674542462728181,0.19785927908074652,0.19986726907684974,-0.012979808034169312,-0.019260524372998845,0.2698658658215491,0.2729792896229725,0.18819616311842657,0.20110704508821567,-0.0105787479322959,0.053309856941830755,0.04363889596944022,0.3864506768812861,-0.06459407216494853,-0.05609616623711352,0.23663579252577394,0.3073466963864472,-0.003107397946732192,-0.012119771244488622,0.32930096323052954,-0.0074758420548918245,0.0020248680188941427
176005,1001,51000,0.4357455957633811,0.09599961542908565,0.30469781875657276,0.41446652730961386,-0.05136455620780646,0.2672165643391038,0.5684618309476134,0.38407175014600464,0.5066338960231344,0.5177533453563865,0.14681082164998505,0.41860610799918907,0.2938328865626201,1.1173440628940121,0.3576583210603838,0.4597827015970989,0.1296885821817078,0.1580277067989381,0.26636493501334246,0.20000198634717437,0.8207192563116187,0.01731843216877863,0.25980413778617883,-0.038584972811500626
176140,1001,51000,-0.016677178564014006,0.9018806842017775,0.9203250941786347,0.8820383961096214,0.9026490608589528,-0.02314558015228676,-0.03660275479700918,0.901253299458237,0.9199219175426809,0.882621862604806,0.9015450303272625,-0.024240276373149783,0.15648223511925846,0.16004936655106536,13.660768631891854,-0.13116782006920408,-0.13349307958477502,8.669370242214512,6.831093856220251,-0.1176070700203938,-0.11577158395649172,9.700755441687836,0.13383375685435348,0.1313060050822524
176144,1001,51000,-0.0057369719826268675,0.772802978847024,0.4602489859959086,0.7639087568045253,0.433852502453063,0.05924215059347498,-0.01227145152071064,0.7789256458803194,0.48095502366076676,0.7688496223087403,0.47333460410594463,0.13847105365685963,0.003390324432110681,-0.00521736300539042,2.3913328461624777,-0.014148730350665061,-0.0094074969770254,2.1612769044739895,3.5678065914470944,1.0769562209856416,1.0698060073169957,0.6422742222131522,-0.2894107613425156,-0.2867713248762452
176159,1001,51000,-0.004385945761120137,0.2798370379264067,0.22372238696051067,0.2808531844241584,0.22619044872593924,0.017133479405086978,-0.006109272639380738,0.2779836665131752,0.21989459867757347,0.2733610371870958,0.21810184149705558,0.00947077121193371,-0.006103616881347151,-0.007179105096635874,0.3373721693585688,-0.0007673359168865396,0.00023045844327177642,0.31889336658971157,0.38709810258851857,0.05056716261951399,0.04951342004284256,0.27565704385502027,-0.03772296649170675,-0.036744776791007294
176165,1001,51000,0.027101939856602784,0.5566762912890122,0.5327555441441362,0.4030735320943614,0.3792232342772561,0.018479408658922957,0.01766159606715032,0.5573180654165217,0.5324220007262823,0.38338825630224943,0.3608344255133249,0.014900856505925134,0.21751018096083746,0.2126876205640094,1.0237554732233067,-0.14270950280673655,-0.1392010825982361,0.4473436246992791,1.2499822443181792,0.03562435433884289,0.02836066632231398,1.029107261273209,-0.016453912466843454,-0.010237068965517236
176238,1001,51000,0.05034402967935958,0.2243030012260338,0.35598881641539176,0.12764552306685864,0.3094650763999756,-0.035153414478174445,0.378153125452673,0.4780669823398017,0.5702677103569372,0.4905523780361112,0.5641287753500002,0.2558699771132416,0.09070768190018051,0.1618483273495809,0.7323421085211027,0.4023829156931903,0.20052042771847842,0.9665459365981048,0.41847421909143,0.017386187714347235,0.05460753649918902,0.6397530481079913,0.32369944509080667,0.20412370409456448
176262,1001,51000,0.0063993836830530375,0.797811421406694,0.8046180599986918,0.7943171906395016,0.8018505222910144,-0.04031462360510844,0.009920807708842187,0.8006556856444993,0.8072483389462763,0.7946290875900919,0.8015873015873008,-0.017475351248280147,0.04246863763710388,0.04203988634688008,4.105539171761385,-0.030974009900990095,-0.03055816831683169,3.9101732673267313,3.867523908512616,-0.04828868239942675,-0.04869900783743286,4.156639492753614,0.03356280193236708,0.03399758454106273
